en,es,position,score,rel_score,ratio_score,index,correctness,freqs
likewise,contrariamente,0,0.6461946246058858,0.0,1.0,6752,no,212261
directions,direcciona,2,0.5635820102718334,0.1012759208421971,0.847672839410218,6538,no,278196
breed,vacuno,6,0.5479500680437166,0.1016085318744152,0.8435729557160484,6261,no,173187
formats,formateado,7,0.5619919614110469,0.2301018677398579,0.7095017543735713,6415,no,163655
mask,traje,3,0.5308628442677699,0.2011624464748898,0.7251974091348606,6761,no,153562
jam,tasty,2,0.487059104470911,0.1481949020019711,0.7667155177425908,6416,no,79059
timeline,cronologia,7,0.4815644185593856,0.1009353726536528,0.8267203281850832,5598,no,81085
legendary,legendaria,1,0.7417058660374423,0.0808106638253054,0.901751927297084,5714,yes,142355
measuring,miden,4,0.6435651518551848,0.0330906763642266,0.9510967393108792,6879,no,153363
enable,permiten,4,0.6999699043818908,0.0208248767967731,0.9711084523077156,6418,no,600062
mechanics,relatividad,5,0.604692679225188,0.1387522506650932,0.8133657987477694,5907,no,100360
chat,¿conversación,4,0.505286185602567,0.1242904248074425,0.8025809365336828,5626,no,348845
rescued,encallado,9,0.6063437085445378,0.1085572922599992,0.8481505940852919,6011,no,59230
ping,ning,4,0.5164828142972007,0.1032156169064438,0.8334421846026503,6346,no,29179
attract,atraerlos,7,0.5978407843255261,0.2182795475729955,0.732539995584699,7048,no,346464
stretch,cruza,0,0.5760557821321466,0.0,1.0,6426,no,309489
accomplished,perfeccionarse,5,0.5093986641736528,0.053085362476442,0.9056233422438767,6608,no,293551
brighton,bournemouth,7,0.6167582075015725,0.088410741451946,0.8746247383933327,6617,no,2657
refuses,intenta,7,0.7132494297568833,0.1177730901212918,0.8582793037443113,6283,no,76521
diary,autobiográficas,4,0.5622534227375771,0.0252591645990437,0.9570065984227648,7057,no,75370
balls,bolas,0,0.6513283039566303,0.0,1.0,6035,yes,222970
pin,conector,3,0.468416310645255,0.1494737205728996,0.7580900920537333,5936,no,142741
swift,eudora,5,0.4264784351717299,0.1972319214553063,0.6837764206419195,7116,no,68512
collapse,colapse,9,0.6281552328463538,0.1662604457137441,0.7907135392706547,5550,no,175909
malayalam,guyaratí,8,0.5686964135677932,0.103642077082209,0.8458483657807392,6722,no,1641
vague,ambiguas,2,0.5773012448519814,0.052168824611995,0.9171226287908824,7095,no,84240
armoured,infantería,5,0.6777229985963834,0.0465119795336815,0.9357777780165036,7102,no,9377
praise,elogios,1,0.7336093749428003,0.0206762704816464,0.9725882752680364,6123,yes,179103
developer,software,8,0.5669669585742402,0.238931855761715,0.7035212715152209,5655,no,254410
westminster,edimburgo,7,0.578660784623368,0.2284108351298677,0.7169881463559518,5606,no,6428
consequence,consecuentes,7,0.5859248542830663,0.1865787927067831,0.7584751949925296,6680,no,216076
andré,andré,0,0.7288151468992822,0.0,1.0,5874,yes,0
diplomat,estadista,3,0.6726002821999826,0.1723491098541747,0.79602434006707,6717,no,20902
succeed,gobernar,8,0.525652407394884,0.0987784934656473,0.8418103695228403,6913,no,293207
procedures,requeridos,8,0.6036499816107455,0.2386440494714615,0.716673702216738,5486,no,617792
orlando,baltimore,8,0.4970960316297389,0.2070748967578732,0.7059309204484958,5853,no,19460
nominating,nominar,0,0.6387655181017705,0.0,1.0,6816,no,12296
announcement,anunciaron,7,0.6314566006237268,0.1057077720428459,0.8566021691193983,6279,no,257805
automobile,automovil,7,0.6943945602163002,0.112379607214529,0.8607050005425909,6210,no,330119
accomplished,consumado,0,0.5624840266500948,0.0,1.0,6608,no,293551
repeat,repeticiones,8,0.5521491471061198,0.1567183806621689,0.7789172524864247,5953,no,257943
feeding,alimentando,6,0.6200667321574467,0.0869726202031767,0.8769904109116452,7053,yes,225102
div,pos_etiqueta_loc,4,0.4446686322434637,0.0416118083009316,0.9144283733593174,6628,no,22178
hopkins,hopkinson,1,0.6381459993098502,0.0846138568293455,0.8829295012573999,6432,no,1294
portions,extensos,6,0.4855557991013943,0.2237089668524338,0.6845903284768599,6006,no,142431
divorce,divorciarse,1,0.7287579286494692,0.0840087861462318,0.8966385007937382,6512,no,266134
collecting,recolecta,8,0.5792432254617476,0.095078431003769,0.8590013681273024,6846,no,194650
followers,adeptos,1,0.6365947683150921,0.1555383522213634,0.8036461950788923,6305,no,209040
watts,fessenden,8,0.4586907870757558,0.2305723001100124,0.6654799823222374,7104,no,36810
provision,reglamentación,1,0.655276687658597,0.0080173605354935,0.9879128109813108,6575,no,292202
ethiopia,nigeria,7,0.6457415549922914,0.134274617693818,0.8278566234961231,6601,no,1566
jessica,brianna,8,0.6130624415323069,0.0966059176019189,0.8638717418375884,6990,no,7307
stan,eddie,9,0.4926609319985025,0.1529524258283213,0.7630897440796934,6786,no,3580
humanity,civilización,9,0.5381975432621076,0.1840541915282951,0.7451661482243339,6576,no,207744
yankees,cubs,5,0.6470314825007735,0.1435200330448732,0.8184558118950487,6455,no,3076
seeds,frutos,2,0.612267438107982,0.1115838873902717,0.845846953014192,5743,no,242701
enrolled,cursando,7,0.6819853464344938,0.0568079778413643,0.9231070774806396,6247,no,122426
joke,ridículo,2,0.6083040208716102,0.101798068839088,0.8566430513103244,5926,no,178208
efficiency,eficiente,3,0.6730263057317963,0.2023093067172097,0.7688780122275722,5612,no,492209
licensing,licenciatario,3,0.5901641256957673,0.13853422794489,0.8098881008132408,6844,no,130623
quiet,tranquila,1,0.7071425136010725,0.0081553648589038,0.9885986452574664,6664,yes,424884
pushed,empujarlo,9,0.5781750890319604,0.0730836776346388,0.8877808923652419,5991,no,278522
jets,falcons,2,0.5841273613188183,0.1721803161679167,0.7723409119155258,6380,no,46885
sabha,rajya,0,0.5952519945057098,0.0,1.0,5528,no,505
browser,windows,5,0.6276821616395318,0.1312759089863063,0.8270314078377795,6336,no,329222
songwriters,músicos,7,0.6322367771214065,0.0666681376804495,0.9046105753894284,6386,no,13440
smoke,humos,1,0.6274693392454427,0.1428987714567858,0.8145058583402075,6508,yes,396488
gerald,philip,4,0.5151455955048185,0.110909745339373,0.8228435441668479,6494,no,986
happening,repetirme,7,0.5593225419724324,0.164875573751196,0.7723336057199622,7066,no,467658
accounting,contabilización,7,0.5733282280425269,0.1960708627136309,0.7451636412502978,6528,no,314871
hood,valiant,6,0.4293869705317162,0.1581351637886231,0.7308439043380758,5914,no,85302
mixture,mezcla,0,0.7602677811758501,0.0,1.0,6335,yes,274176
judaism,antijudaísmo,5,0.6917171459407356,0.1566543378458806,0.8153470020625038,6034,no,1051
terminology,terminológico,1,0.6479558190268156,0.0075197533246231,0.9885277901392312,6614,no,74937
cyclists,corredores,9,0.5704286383257193,0.1764194587999364,0.7637813372238474,5786,no,51139
roller,rollercoaster,2,0.493640972353951,0.0761118920982033,0.8664124450319549,6856,no,79654
frankfurt,múnich,6,0.6731017191371135,0.0957501631017668,0.875463447103824,5709,no,1685
intense,intensificación,5,0.639926086200259,0.1159070259794523,0.8466499758852936,6251,no,322515
reviewing,revisiones,3,0.6323360561495981,0.0237778180235406,0.9637596171038048,6799,no,130540
speedway,autódromo,9,0.5391493542951916,0.1194972616093831,0.818571509024961,6468,no,6178
jake,joey,3,0.6027402231818573,0.1164101020739829,0.8381282772380453,6355,no,4328
cox,butterfield,2,0.5398401806492689,0.0402208514695873,0.9306610007525106,6127,no,3786
belfast,belfast,0,0.757492508184481,0.0,1.0,6218,yes,1350
sailors,veleros,8,0.6032603611364161,0.11755614582282,0.8369125225520562,6506,no,43357
ahmad,abdulrahman,8,0.6448891670561113,0.0433276293750234,0.9370436327626612,6299,no,716
accidents,automovilísticos,8,0.5743005731745789,0.1910539515954286,0.7503719578154435,6149,no,226715
nominate,postularlo,3,0.5917266763824044,0.1121824966971304,0.8406293013538341,6427,no,29071
mate,macho,7,0.4001068241212716,0.1155735148633217,0.7758814790362316,6338,no,129778
strings,flautas,4,0.6359270253187077,0.0682469587731269,0.9030822491104322,5912,no,127712
atp,sintasa,9,0.5364315557511667,0.2669116240164291,0.6677489387615818,6688,no,498
div,imagen_marca_loc,3,0.447846467601125,0.0384339729432703,0.9209633583036094,6628,no,22178
derek,brian,8,0.5523475960475108,0.1009811653896266,0.8454359101419371,6573,no,2146
reviewing,revise,4,0.62489996518478,0.0312139089883587,0.9524260799580015,6799,no,130540
array,radiofrecuencias,3,0.4858199235944851,0.0457221313068961,0.9139821000327452,6500,no,355921
conjunction,realización,8,0.4512798992304641,0.1287470331622218,0.7780326637055909,6462,no,190203
heir,pretendiente,9,0.6467891635191558,0.1722712936199743,0.7896720661845951,6274,no,34885
searches,encontrarlo,8,0.533141810961246,0.1188590401211833,0.8177010966721016,6719,no,155715
supplement,suplementarios,6,0.5549233969923977,0.1392193964874811,0.7994369490036105,6488,no,303802
descendants,ancestros,4,0.7016660894471387,0.1515092309622892,0.8224172367180267,5683,no,50831
funny,divertido»,3,0.6350716306861346,0.0752040693671195,0.8941198898378743,5733,no,501376
morrison,richards,3,0.5888368918539469,0.1282383736832851,0.8211646951910841,6620,no,2258
approached,dirigiera,9,0.5969803159597582,0.1430504484138838,0.8066966195182967,5925,no,166727
beaten,golpeado,4,0.5970749592842655,0.0450598544235115,0.9298280462893304,6507,yes,123912
assumption,hipótesis,9,0.4881545590619287,0.137235372623751,0.780560310183047,6224,no,131169
hitting,golpeándolo,8,0.5866679015358649,0.0729367268308126,0.8894235672490358,6711,no,227251
encountered,avistaron,9,0.5221217508853164,0.0361374222766279,0.9352676605886332,6290,no,154785
dimensions,adimensionales,9,0.5832876116004416,0.1878885919940308,0.7563610091723821,5817,no,200430
winnipeg,winnipeg,1,0.6779242678435188,0.0228797132647998,0.9673521927934604,6384,yes,3031
provision,disposiciones,4,0.6314237143962,0.0318703337978905,0.9519514250359068,6575,no,292202
eds,coords,3,0.5876004654702982,0.0969222680215255,0.8584089858825948,6433,no,6949
scales,amarillentos,8,0.5220668118255571,0.0182020839303514,0.9663092136650132,7123,no,100517
sculptor,escultura,4,0.6652624463383228,0.1734539311726342,0.7931911957086254,6117,no,19123
sixteen,diecinueve,7,0.7608891341304145,0.0655499947370215,0.9206838199603978,5951,no,62210
biased,tergiversada,6,0.6192012677240775,0.1074578196787111,0.8521207240897725,6818,no,58044
allan,campbell,9,0.5010008305923372,0.1356666829552347,0.7869112526265286,5551,no,1383
roller,ruedas,3,0.4921774443576288,0.0775754200945255,0.8638437383388705,6856,no,79654
glacier,subglacial,4,0.5911393767736464,0.170967611267177,0.775664553730586,5647,no,23482
hate,repugnancia,5,0.5771569481561808,0.1464281387422553,0.7976352174836788,5605,no,457758
kenny,matt,8,0.5676900425018125,0.1143178785297235,0.8323804240325862,6362,no,3023
beetles,hemípteros,4,0.6893820908714918,0.0239132270057376,0.96647499793367,6377,no,17842
goddess,divinidad,3,0.6868898329208906,0.1740210443961831,0.797864042630639,6434,no,55927
nominating,nominarlo,2,0.5974901902554892,0.0412753278462812,0.9353826612793066,6816,no,12296
interchange,autopistas,7,0.5586164708823511,0.1727365030063977,0.7638124008877362,5590,no,34228
reforms,liberalización,2,0.6508415731011177,0.1477791445837595,0.814957036160849,6255,no,131298
fights,luchan,7,0.6282514079182748,0.1022879304905601,0.8599829946004683,6827,no,104969
enrolled,graduado,8,0.6808245901203112,0.057968734155547,0.9215359258797228,6247,no,122426
anchor,comentarista,8,0.4608664852198625,0.1674526369216702,0.7334911018608941,5483,no,102094
memories,pensamientos,4,0.5674987538224417,0.2153026734713347,0.7249587622551255,6178,no,305843
telugu,kannada,9,0.6122618015914391,0.0704083669428549,0.8968632727953778,6886,no,1902
arrives,regresa,6,0.6815297700357534,0.0507441058684039,0.9307033781510382,5674,no,146400
honored,honrado,1,0.6871534253167964,0.0146836870393796,0.979078212336073,6656,yes,141792
prestigious,prestigiadas,8,0.6063023256974266,0.1473991091787639,0.8044330256542804,6079,no,139260
ahmed,hassan,3,0.6739900872769984,0.1081649079372115,0.8617091131565447,6038,no,1089
flew,despegó,5,0.6927009298323854,0.1119734913137286,0.8608462151012051,5741,no,115830
mess,arreglarlos,0,0.5492729976503752,0.0,1.0,6795,no,244829
casting,papel,5,0.4500200687705558,0.1049201996102819,0.8109342471822958,7087,no,110749
aims,promover,3,0.6305861235330378,0.0928973790930617,0.8715971010315191,5726,no,271185
coordinates,coordenada,1,0.5345435298897723,0.0083982701190775,0.9845319146196873,6616,no,57496
goalkeeper,centrocampista,2,0.768022387586966,0.0562602761931767,0.9317463794092572,5609,no,19782
inhabited,habitaban,4,0.7131520776675784,0.0825814848981122,0.8962196785669766,7046,no,36704
julie,nicole,5,0.6163957914454965,0.1228503101836238,0.833816762898186,6453,no,2984
cream,glaseado,6,0.600051609771104,0.1241406753997937,0.8285805055621401,6322,no,438190
geological,geológica,1,0.7847669066627021,0.0026834758870186,0.9965921968590202,6183,yes,35650
gen,coronel,0,0.5243232509381348,0.0,1.0,5776,no,19728
arrow,hacha,5,0.4918313720410058,0.1192444725331272,0.8048614200807915,7025,no,80144
segments,segmentos,0,0.752871315275214,0.0,1.0,6407,yes,129120
cartoon,cartoons,6,0.6704494949725632,0.0444910007009653,0.9377696452079534,5491,no,109555
timber,tablazón,6,0.5848869482705608,0.1237545689410506,0.8253636487063238,5488,no,102271
midnight,noche,1,0.6430695231075079,0.1205443855503543,0.8421396150808401,5942,no,115301
focusing,centrando,4,0.7038851135157066,0.0314254879427365,0.9572622944910544,5985,no,280834
propulsion,turbinas,3,0.6607121032363583,0.1594022344795362,0.8056341327680133,6621,no,19394
considerably,notablemente,1,0.7169227930749016,0.057094265499102,0.9262364248091784,6728,no,266110
armament,ametralladoras,7,0.6492038738526676,0.1021794356585652,0.8640115712378121,6981,no,5492
portraits,retratados,7,0.692882346758311,0.1839798746255461,0.7901838280417754,6730,no,59414
consultant,coordinador,8,0.5902885541944888,0.1928993831407156,0.7536997520709328,6413,no,230353
vinyl,casete,3,0.6760771595997451,0.1564361096495111,0.812091752254493,6287,no,112348
budapest,kaposvár,4,0.6520599375339199,0.1366706855641477,0.8267207059524115,6271,no,1009
hoping,intentando,0,0.7060685328665929,0.0,1.0,6371,no,396564
copied,copiado,0,0.765154166493915,0.0,1.0,5940,yes,82587
chat,irc,6,0.4916279826065851,0.1379486278034244,0.780886669672201,5626,no,348845
predominantly,predominando,8,0.6547046920091573,0.1581025889963805,0.8054857618883665,6502,no,67836
bars,discotecas,7,0.4676199755763712,0.0986839537115347,0.8257402984372295,5564,no,313990
crashed,sobrevolaba,8,0.673954512972476,0.1787369300437711,0.7903849845009345,6775,no,68819
illustration,ilustran,6,0.564722020052012,0.1100730193745774,0.8368793293618273,6341,no,112826
outbreak,tifus,7,0.5718017351973477,0.0821833261110336,0.8743345513938571,5713,no,69050
wore,vistiera,8,0.674901830986689,0.1024539807449529,0.8682019492248654,6932,no,155002
leslie,barrie,1,0.5787438114043343,0.0630124562262285,0.9018124802132784,5772,no,1756
hey,¡eh,2,0.5775294690122079,0.0782903813120409,0.8806221231740199,6294,no,138190
militia,miliciana,3,0.7029052864033001,0.1135114835296298,0.860963802177955,5789,no,39473
coordinates,cuadrivector,4,0.5088423642666609,0.0340994357421889,0.9371950442172012,6616,no,57496
forgotten,desvanecido,5,0.4957256259399131,0.2104849692415796,0.701951555700625,6841,no,215806
ibm,compaq,9,0.6651269239794173,0.1775994707884169,0.7892560718507642,6049,no,3448
paying,pagarle,4,0.6767590377581882,0.0760407955901166,0.8989893565041025,6301,no,815788
lucky,afortunados,2,0.4747090236607321,0.0695716206991854,0.8721769340502586,6465,yes,377315
accounting,contabilidad,0,0.7693990907561579,0.0,1.0,6528,yes,314871
caroline,christine,2,0.5802664819484489,0.1405743895619772,0.8049855451905463,6159,no,2530
inventor,patentó,6,0.6719502462943827,0.2140383268472562,0.7584186372875049,6975,no,40147
inches,centímetro,2,0.719189461988284,0.0717880076826648,0.909241400121638,5975,no,405253
harmony,armónico,8,0.535383933070253,0.1753443673536225,0.7532891721786682,6803,no,132933
paste,copiar/pegar,0,0.5272940549584415,0.0,1.0,6731,no,125302
eugene,slatkin,9,0.4340905332214609,0.1739981206965689,0.7138606030955088,5795,no,7147
css,jquery,5,0.4916747359300735,0.1692294347606543,0.7439425528457654,6126,no,19098
motorcycle,automóviles,9,0.6343378752205164,0.0911469492037189,0.8743640857325229,5866,no,173801
aggressive,agresivas,2,0.7361822609184341,0.0700558479320488,0.9131077442718094,6451,yes,250253
fires,incendian,7,0.598349639844612,0.1251624966839262,0.827007053006098,7015,no,121769
beaten,vencería,9,0.5803315216987093,0.0618032920090677,0.9037534008595378,6507,no,123912
electron,molécula,9,0.6834242588249809,0.1109883323724638,0.8602888050840591,6748,no,47449
duck,patos,3,0.4924633232927943,0.1307391801222792,0.7902139683235474,5993,yes,78432
tasmania,gales,6,0.5871163684162044,0.1559710693065998,0.790104015505128,6252,no,932
andrews,mcinnes,4,0.5584120630173408,0.1320354384120393,0.8087683159998457,5931,no,1368
criterion,irrelevancia,5,0.5548988034388441,0.0842815003695205,0.8681412742736996,5921,no,40529
expanding,ampliando,1,0.722235104031163,0.02414048268012,0.9676563876017314,5574,yes,233267
pump,refrigeración,7,0.541759258740578,0.0572016657561028,0.9044985016273464,7052,no,255719
wizard,malvado,5,0.5205740620239795,0.1045615508199587,0.8327378113298082,6068,no,52393
tenth,sexto,3,0.7768800111447582,0.0409402277826378,0.949939820716185,5538,no,54217
logical,lógicas,2,0.6782049736259333,0.0645104063976887,0.9131424928946038,6450,no,191562
lighthouse,fondeadero,8,0.4935286613281479,0.2219712839395969,0.6897675738374321,6785,no,21648
