en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
moldova,우크라이나,1,0.8025144876964554,0.011177237369758,0.9862635479439728,9015,no,285
malay,말레이어로,5,0.6690952799228946,0.0680426750904034,0.9076934315650916,9011,no,1233
schmidt,볼프,9,0.4485475952341403,0.0208813293103012,0.955517591229459,8319,no,920
quantity,양을,8,0.6170856383437917,0.0370202724925872,0.943403244215832,6973,no,384336
slam,결승진출,9,0.562429885660973,0.0838914385526347,0.8702016544870972,7036,no,33767
enclosed,직사각형의,7,0.6292534885109955,0.0312264697820336,0.9527215483377623,8821,no,79693
eleanor,히메미코,6,0.6009811860260209,0.0701285672640645,0.8955035790788878,9153,no,1233
rope,밧줄을,1,0.6074957400833294,0.0105067757130021,0.9829988140105488,8710,no,117208
blame,잘못으로,8,0.5897770316662354,0.0225395534354756,0.9631897061358682,8598,no,279168
poker,테니스,6,0.484707073431899,0.050507554813731,0.905631213819232,7868,no,326975
garcia,미치,2,0.6126914359074453,0.0058383510568882,0.9905609217535956,7011,no,1943
cake,과자,7,0.6522891260536814,0.0711182251075255,0.9016899330738524,9413,no,307669
sends,보내지게,6,0.652437245424101,0.0638489679076437,0.910861096138294,7615,no,157124
speeds,속도가,2,0.7764936810679821,0.0133408595275366,0.9831092984139718,7851,no,158563
ashley,安藤,5,0.6832576175072558,0.0254635561978686,0.9640711225477464,7192,no,7593
tri,구칭,6,0.4185823543012298,0.0192217753924271,0.9560950340832164,9085,no,10474
wow,ㅎㅎ,7,0.5996643540121858,0.0582623584519047,0.9114455191617036,8567,no,171968
gymnastics,리듬체조,1,0.742124265504974,0.0530786033532646,0.93325149413825,7724,no,22093
skull,두개골이,3,0.6535513682404283,0.0200169112904828,0.970282283327797,6961,no,71525
mhz,저전력,9,0.6443450367366189,0.1639950607135859,0.7971212102048565,7097,no,3402
teachings,가르침을,0,0.7653485078685525,0.0,1.0,8602,no,112856
fruits,열매와,7,0.7085771569197324,0.0454812206799895,0.9396847485140832,8278,no,296279
myanmar,캄보디아와,9,0.6811016338182125,0.0811329004688851,0.8935591385336968,7647,no,1056
duplicate,넘겨주기의,6,0.6245538501672973,0.0140441151597768,0.9780078924107066,8716,no,100849
threatening,자극하지,2,0.6425071557056194,0.0233563450107616,0.9649232237753934,7652,no,136409
patricia,나오미,3,0.6280213358561598,0.0272154310771853,0.9584647375565328,7341,no,1959
phones,휴대전화를,5,0.754360923960224,0.0383668670274072,0.9516014608500007,8841,no,469848
pga,npb,6,0.5646537067319671,0.051168068392753,0.916910914066996,8346,no,1454
tibetan,티베트의,0,0.688498771757381,0.0,1.0,7575,no,2275
communicate,소통할,3,0.6676789737232126,0.0365307863773034,0.948125134800618,7376,no,374344
yemen,사우디아라비아에,9,0.745358320205773,0.0609927478243363,0.924359562177626,8141,no,627
complexity,한계점을,7,0.6866572913948212,0.0481546041137339,0.934466760257866,7671,no,167249
lorraine,팔츠,2,0.4928982194807389,0.0366993590487043,0.9307033103311972,8958,no,997
carey,遥,9,0.5973753334454203,0.0492872677817379,0.9237820964314212,7613,no,1780
bombardment,폭격에,5,0.6445109865337949,0.0286476562092329,0.9574429348593108,7190,no,12490
interact,상호작용하여,2,0.6367207076344386,0.0806455698477695,0.8875810414021453,8467,no,217144
deputies,의회에,8,0.6969513799698629,0.0204306538782556,0.9715205386889002,7633,no,25566
sen,초선,1,0.3959933618134704,0.0345820972819428,0.9196840029977658,8868,no,7687
wagon,차량도,1,0.6388129470576812,0.0069660268392627,0.9892129859892675,8902,no,56556
llc,홀딩스의,6,0.6327913757416548,0.0479513387332082,0.9295602615884052,7334,no,18476
pleasure,소중한,8,0.5017281844963937,0.0795397618958008,0.8631616238440687,7498,no,511447
convincing,의심치,6,0.5974281378531128,0.0454683940724789,0.9292757204082392,8979,no,98491
recover,잃을,6,0.5997852605486778,0.0503712504668291,0.9225244235604868,7626,no,250867
olive,열매가,6,0.5241042192611226,0.0936263674656386,0.8484349496732106,7508,no,135911
lacrosse,야구의,9,0.588809860303703,0.0645682682612426,0.9011777936260924,8475,no,20712
rubber,플라스틱을,6,0.585066331349083,0.1075391825839598,0.844732419219007,7030,no,192978
slope,가파른,4,0.6258857785536294,0.0133083778197493,0.979179443855905,7982,no,81792
synthetic,인공적인,5,0.5974598017747875,0.042811578610895,0.9331352611995456,9100,no,151581
angela,마키코,2,0.6407780386042478,0.0073970453905073,0.9885878899495508,7599,no,2224
vague,모호한,3,0.6626671455557281,0.0202407304724508,0.970360964951566,7095,no,84240
delegation,대표단의,3,0.7540492795711294,0.011273394920929,0.98526974922256,8060,no,75894
matthews,一成,7,0.6902799835078218,0.0281778999016847,0.960780025451229,8552,no,2067
moldova,라트비아,3,0.7767968077807965,0.0368949172854169,0.9546573768064132,9015,no,285
elena,니콜,9,0.6045528659461651,0.0925154910659024,0.8672791697754532,8148,no,1626
careers,전업,5,0.5254995655127073,0.0753877538799094,0.8745392830787106,7678,no,205995
surveys,조사를,7,0.547641008996168,0.0802997450498576,0.872122099843878,8312,no,184232
cologne,라이프치히의,3,0.7240326678185685,0.0151618330825795,0.979488709583072,8000,no,16023
barrel,탄피,4,0.607780095541284,0.047833858931872,0.9270395960831692,7410,no,117841
availability,이용이,7,0.5977619968703194,0.0451544770129774,0.929766184493238,7774,no,293320
homeless,피해자들을,7,0.5352419989676159,0.0768134348804375,0.8744992191352606,8982,no,128599
subway,지하철과,2,0.6834575795952643,0.0817057166193695,0.893217935277896,7024,no,54979
bach,교향곡,4,0.6447932658569658,0.0544229831544732,0.9221657345185884,6928,no,1550
communists,공산당이,4,0.775691805799095,0.0355416184175183,0.9561881730257356,7803,no,16045
sidney,悠,4,0.5822558693527,0.0205130037545264,0.9659687076262192,7875,no,780
nicole,유코,9,0.6850931891346643,0.0160292849847123,0.9771376819651296,8652,no,3914
corners,밑을,2,0.6117940548753031,0.0041012195158071,0.9933410440275554,8489,no,145283
felix,코헨,0,0.5802196913164517,0.0,1.0,7262,no,3210
waterloo,京都,4,0.4658983782810409,0.0303373410788726,0.93886505969783,9101,no,1298
shadows,그림자는,9,0.558874748630293,0.1326292499938495,0.8082017598484802,8706,no,89173
webb,吾,6,0.7012878051003056,0.0134360860309995,0.9812010117505208,7501,no,1199
reflection,시선과,1,0.6183896871508678,0.006267959400374,0.9899657685534152,8073,no,171935
helsinki,예테보리에서,8,0.632217834416014,0.0985632567765576,0.8651261534207038,7587,no,797
scenario,시나리오를,9,0.5297630405284246,0.1437635090013934,0.7865510882952524,8732,no,292623
conrad,하인리히,2,0.4848631597520126,0.0130467382009615,0.9737969896670065,8013,no,1481
peaceful,평화롭고,4,0.6396319904001551,0.0800563396945477,0.8887624873894882,8410,yes,205609
barn,연못,4,0.4993270962787499,0.0378245767095686,0.9295830607784568,8268,no,70175
vulnerable,위협을,7,0.5610737364770085,0.1053125509123317,0.8419647089004366,7058,no,231732
dolphins,라이온스,9,0.4911118378828304,0.0330871878835838,0.9368804857368664,8736,no,45258
klein,지겔,4,0.4018906067597162,0.038691127542149,0.9121817258188016,8802,no,2217
moss,彩,4,0.5215751461572082,0.0306310613904242,0.944529668497466,7814,no,25575
seth,이치무라,6,0.4915364141828293,0.0251201962492558,0.9513793189866524,8563,no,1813
commit,복수할,8,0.6093681998257413,0.0275358302245106,0.9567661234262592,8333,no,219974
pottery,토기,5,0.671481206476807,0.0458928151973543,0.9360266558158148,8438,no,40348
tunisia,튀니지,0,0.791117103552575,0.0,1.0,7925,yes,558
vatican,바티칸에서,9,0.7014556991978522,0.1137953634090038,0.8604167861552605,7542,no,1114
trent,川,5,0.4626562716415904,0.0360733631592676,0.9276695013849102,8138,no,1259
greeks,그리스인,7,0.7207298903792958,0.1014816211116667,0.8765747989496713,8994,yes,2147
networking,서비스다,6,0.6872357170308576,0.0908686845708637,0.8832178761824103,8125,no,372393
limitations,제한이나,4,0.6757489961458725,0.0316228150587478,0.955295341773804,8631,no,217887
livestock,농작물이,4,0.6764217497450826,0.0645632680897142,0.9128683218476238,8930,no,81880
itunes,음원차트,9,0.6957516447741348,0.074922376208894,0.9027833115312136,7526,no,22104
economist,경제학자이다,4,0.7483349019557516,0.0859892237631058,0.8969354701459494,7026,no,57898
trucks,차량을,0,0.7693939256996047,0.0,1.0,7458,no,193334
ana,패리스,8,0.5331888609345647,0.0488723048604172,0.9160357918850895,7157,no,10889
bangalore,상하이의,3,0.5594268156830902,0.0279179294397221,0.9524675590076412,8462,no,4230
ammunition,기관총을,6,0.7042084643029469,0.0714659533276378,0.9078660431448268,7014,no,49304
moss,鞍,3,0.5258723918231264,0.0263338157245061,0.9523116267717172,7814,no,25575
ammunition,대포,8,0.6924879448925504,0.0831864727380343,0.892755941349542,7014,no,49304
pavilion,전시장,1,0.6219347066169763,0.0016952193800412,0.9972816901348488,7805,no,26037
calm,침착하게,4,0.5990890642723605,0.0327811098953798,0.9481204981093512,8317,no,263518
decreased,감소하였고,0,0.8346743791369157,0.0,1.0,8097,no,168020
triumph,상징이었던,7,0.4605016129536877,0.0527104199941909,0.8972930940620714,8983,no,73045
myanmar,미얀마에,3,0.6970251284658082,0.0652094058212894,0.914449683282484,7647,no,1056
dodge,쇼카,5,0.5100251889004246,0.0570832276323715,0.8993433601614157,9195,no,28399
quit,그만두지,5,0.6105758259143652,0.0787740681664252,0.8857270178136952,7344,no,292480
icelandic,아이슬란드를,7,0.5901249734864746,0.1243657994673865,0.8259378508791217,8046,no,1445
cubs,투수,4,0.6682256849260568,0.0400660614344137,0.9434328274467524,7632,no,13046
sailor,선원,5,0.4768666771467461,0.0547487436900542,0.897014380049631,8261,no,25882
carmen,재니스,7,0.624102579843622,0.0208388334777122,0.9676887961491016,8336,no,2114
metals,금속,0,0.7518012827154306,0.0,1.0,8740,yes,144644
venus,보이저,9,0.5680957794369863,0.0593538693038457,0.9054045700352892,7440,no,4730
seth,야나기,9,0.4862818882623064,0.0303747221697787,0.9412090708674452,8563,no,1813
peters,新井,7,0.5391772589699639,0.0317395941036791,0.9444059254288908,8779,no,1664
exploring,탐구를,9,0.5835553045610467,0.0594502131354621,0.907543230191188,9343,no,216220
felix,브론슨,6,0.5545389038865529,0.0256807874298987,0.9557395451856656,7262,no,3210
cooling,단열,7,0.7180366070282465,0.0482395404868933,0.9370467935830662,8767,no,177857
stopping,향하는,9,0.5665836934551632,0.0658429281778458,0.8958884304904327,8191,no,192150
ethical,윤리를,5,0.7121843932017164,0.03448515088292,0.9538147080510744,8671,no,180648
query,위키데이터의,6,0.6170968666878458,0.0264969787231257,0.9588296580023914,9291,no,153613
endorse,입장입니다,5,0.6783727693726023,0.0263131242399999,0.9626597829210052,6974,no,53611
deposits,석회암이,9,0.6343028906279063,0.0383934159114635,0.9429260789181744,7605,no,154243
weird,재밌게,4,0.5751195427238259,0.0869584388863365,0.8686583132173417,7388,no,220928
southampton,여수시,1,0.6993662745065967,0.0002662070674539,0.9996195044191558,7235,no,1535
honduras,뉴질랜드,6,0.6882621407159949,0.0306126034875938,0.9574159424372208,8176,no,965
bonds,엔과,7,0.4566660874777136,0.0473105549504065,0.9061255007325976,7044,no,217570
homer,요나미네,9,0.4752009738286548,0.0330677509639558,0.9349404176354772,7174,no,15738
beast,마왕과,6,0.5721604880104627,0.0217630464888833,0.963357157572096,7145,no,93519
tudor,통일신라,0,0.4909402236054618,0.0,1.0,9119,no,1046
scots,경상도,0,0.5057741131110297,0.0,1.0,7891,no,692
precisely,있느냐에,3,0.6957095280414933,0.0383452490971525,0.9477624146162188,7086,no,342738
łódź,브로츠와프,5,0.6010965316118593,0.0583962666959796,0.911452760597514,9321,no,0
zagreb,바르샤바,7,0.6942705678466949,0.0544339012849868,0.927295877707105,7378,no,599
helicopters,항공기로,5,0.7748183569903594,0.0136912648157897,0.9826365279038336,9069,no,42201
healing,치유하는,4,0.6297494339909653,0.0931055524271,0.8711974681277882,8428,no,383575
monarchy,군주제,1,0.7747145737350496,0.0038519070802653,0.9950525649701336,7442,yes,31381
merchants,상인들의,0,0.7658230786585041,0.0,1.0,7949,no,127951
riot,폭동을,8,0.5642845219863748,0.096349356444913,0.8541561981748499,8143,no,38138
estimates,추산하고,4,0.6667318654791414,0.0376577865597641,0.9465384159878542,6896,no,243130
precedent,지침이,4,0.6294806328132074,0.0185654836124046,0.9713516011564036,6993,no,48777
cure,치료,4,0.5724967438769204,0.032745835904332,0.94589634470832,7980,yes,306192
individually,개인별로,5,0.5944117584975643,0.0617562152603157,0.9058835271910068,8459,no,149401
portsmouth,여수시에,6,0.6126294138494386,0.0280447623036441,0.956226170263271,7038,no,982
proceed,접수할,3,0.6121511541327515,0.0291403675203182,0.954559874041056,7662,no,232342
weird,뭔가,1,0.5928534940240004,0.069224487586162,0.8954436040633623,7388,no,220928
sally,유코,1,0.6963769823538862,0.0509553156651246,0.9318170567494616,7534,no,4034
thames,남구,2,0.5514789676444084,0.0245958687667285,0.9573043861454577,6951,no,877
haiti,바하마,2,0.6614623992151454,0.0753021354571856,0.8977934850098674,7679,no,1918
magical,마법의,4,0.6693152018806015,0.0246281389878115,0.9645098705652374,7504,no,159964
italia,이탈리아,2,0.5579969855146245,0.010487082191753,0.9815525486333072,8018,yes,2077
hampton,石橋,2,0.5786456820662087,0.0221257942579403,0.9631710306998624,7687,no,8576
harvest,수확이,8,0.5189179182061276,0.0642857715532709,0.889771322297717,8338,no,130570
celebrations,기념하는,5,0.7210271482663276,0.0351438993059239,0.9535238760876176,8873,no,89100
mercy,천사,7,0.5055429844361179,0.0249724676781245,0.952927916465764,7918,no,120800
imprisonment,징역형을,4,0.7494836311770929,0.0205557633041031,0.9733055692326594,7004,no,55188
prophet,예수는,4,0.6095756314645385,0.0705982597971841,0.8962055722747246,8936,no,84580
dylan,시이나,7,0.5307776214716939,0.0266467450775064,0.9521966625849778,6942,no,8805
seymour,山田,7,0.5617180940604485,0.0498707034866614,0.9184571338018664,9222,no,816
caesar,가이우스,7,0.5878129000438226,0.0262681197739118,0.9572236904802748,8037,no,2445
marina,키아라,9,0.4491041560421993,0.145269418684442,0.7555924003666332,7435,no,28908
jackie,호시,2,0.642330883875989,0.0317891873753527,0.9528434343805492,7169,no,3044
eternal,천상의,8,0.6306265079519886,0.1610246671562671,0.7965964401755008,8669,no,159727
slovenian,크로아티아의,0,0.7910005105233424,0.0,1.0,8056,no,291
aerospace,항공기용,4,0.6022179636262369,0.0669898200791129,0.8998968306850891,8417,no,36263
corridor,도로와,2,0.6848071257189644,0.0200711467852632,0.9715253717298502,7509,no,69410
creature,요괴이다,7,0.6714699530055879,0.0678963415728582,0.908169547258616,7600,no,143604
unemployment,실업률은,2,0.7023503776303044,0.0152209011366272,0.9787883077444478,9007,no,222979
cabin,호차,8,0.5456750577865568,0.0539615977744563,0.9100095078010692,7298,no,127549
portsmouth,포항,4,0.6224181082846889,0.0182560678683938,0.97150491068953,7038,no,982
bart,하루미,0,0.5301632386422883,0.0,1.0,9049,no,1755
eternal,영원의,7,0.6337645899160527,0.1578865851922031,0.8005604107508428,8669,no,159727
linguistics,언어철학,4,0.7952120900282256,0.0420930798545925,0.9497279111981556,8510,no,14529
acute,질환에,6,0.6663968782117488,0.0419817005879182,0.9407355023932888,8639,no,138155
lorenzo,티노,0,0.6581443269795715,0.0,1.0,8431,no,491
montenegro,슬로베니아,4,0.7762134534853316,0.0288990079151996,0.9641056258588664,7267,no,356
valleys,산맥의,0,0.7688022704279683,0.0,1.0,8815,no,43490
terrestrial,위성을,5,0.5676702592160497,0.0349069004025462,0.9420706546118662,8670,no,31374
placement,갯수와,3,0.4983716092095559,0.0851031306742219,0.8541442759095731,7214,no,219681
berkshire,가평군,6,0.7374962298143666,0.0204001155593889,0.973083237986418,8870,no,856
duchess,왕비가,4,0.6682833500191706,0.0955665653835063,0.8748882948646701,8071,no,2832
jenny,사요코,8,0.6320128656069461,0.0249143543983663,0.9620744069667796,8049,no,3863
contacts,접촉하기,1,0.6561597595102099,0.0049206311069227,0.9925566827018886,8321,no,263329
ethiopian,에티오피아에,9,0.6643641657720877,0.0462745863712857,0.9348831087078828,9308,no,1187
turtle,거북을,9,0.5490513843312629,0.0619206456717648,0.8986522416231428,9411,no,40646
algebra,유클리드,9,0.7307440319699829,0.0300084788788286,0.9605542164489912,7173,no,22084
coral,해달을,9,0.5138491027750771,0.086220093089083,0.8563164153678686,7941,no,75686
alma,모교,0,0.5025630122387562,0.0,1.0,7683,no,14117
stoke,달성군,7,0.656139841586759,0.0250838374579853,0.9631782654807896,8232,no,6269
miranda,로미,9,0.5272854003455945,0.0512875702937621,0.9113550530418204,9194,no,1890
tension,마찰은,7,0.5957670139243526,0.0533887318541941,0.9177566674848362,7465,no,227922
sinclair,庸,6,0.5420923391757556,0.0494809137413853,0.9163570808900046,9181,no,683
roma,밀라노,4,0.5045214606278461,0.0164291572557097,0.9684631197435648,7767,no,2609
fingers,손바닥을,6,0.6890130106832262,0.038000979284253,0.9477300577311408,9132,no,329972
