en,cs,position,score,rel_score,ratio_score,index,correctness,freqs
cites,citují,5,0.5988982564753418,0.0736960199162057,0.8904302006380679,6636,no,41017
ethnicity,etnická,6,0.6846274442998321,0.0450974357974236,0.938199399489554,6764,no,40109
jail,věznici,1,0.7119558819142023,0.0789135614794944,0.9002192306977131,5801,no,188390
solve,vyřešit,0,0.7785220304637579,0.0,1.0,5785,yes,353462
sensitive,citlivá,3,0.6864939464089157,0.0825867641868144,0.8926162585421721,5842,yes,371115
geneva,lausanne,8,0.5902799250979068,0.1781973286524744,0.7681163264327965,6496,no,2905
maharashtra,indickému,8,0.6036903242177948,0.1058631188353048,0.850803177869461,6713,no,742
cello,smyčcovým,7,0.7759392911693678,0.0642362571261688,0.9235442435137692,7280,no,18903
biased,relevantně,8,0.675653670164227,0.049163702095143,0.9321709109401004,6818,no,58044
colleagues,vědečtí,7,0.5481525667293985,0.0950279567232699,0.8522530560889053,6549,no,315784
flew,letělo,5,0.7509441230383038,0.0278023682066157,0.9642985637570316,5741,no,115830
advertisement,reklam,7,0.6332675872663571,0.1086723096198655,0.853529497367722,6935,no,112230
dirty,špinavá,1,0.639142787282299,0.0081601163568156,0.987393666379465,6917,yes,231623
paying,placení,2,0.7187919685507695,0.0355407708767732,0.952884491128219,6301,yes,815788
zoo,zooparku,5,0.6225808454175774,0.1374761713439358,0.8191238705621049,6000,no,53581
designers,designérů,1,0.770415399041262,0.0094107606918086,0.9879322326208833,6272,no,331385
catalogue,katalogové,7,0.5926786625394611,0.1093216137567563,0.8442712667670992,6062,no,68576
doctrine,dogmatu,7,0.6393298824262967,0.1130543568936024,0.8497385365278314,5658,no,162760
elliott,farrell,9,0.6016333914620716,0.0178319804388209,0.9712139188925094,6716,no,1435
feminist,feministická,2,0.7969869031445186,0.0225569878451007,0.9724761686431918,6646,no,46431
accounting,mzdové,6,0.6020702011189333,0.0931870860194888,0.8659674803222367,6528,no,314871
impressed,přesvědčil,4,0.6279633789965519,0.0168902669171833,0.9738075964612865,6447,no,263477
abstract,abstrakci,8,0.7260922680241435,0.0848773391776819,0.8953384461958529,5863,no,137841
glen,southgate,3,0.5047280003870753,0.1139884595253961,0.8157662404172634,5794,no,4463
jackie,shirley,5,0.6071010057389998,0.0451955660039822,0.9307131633649146,7169,no,3044
regiments,pluky,1,0.8122893172946936,0.0032007016672587,0.9960751185264868,6469,yes,14610
confirm,potvrzovat,5,0.6976943705363652,0.1171039385449412,0.8562786185982919,6260,no,236654
garcia,carlos,8,0.6217972632552072,0.042230184357101,0.9364029536595948,7011,no,1943
silence,mlčení,0,0.5600594858223135,0.0,1.0,6989,yes,192256
ernst,wilhelm,2,0.7254726462616714,0.065323412319494,0.9173953744323204,6630,no,665
theodore,alexius,1,0.5199966751314813,0.018712149687055,0.9652648168639928,6770,no,1392
elevated,budována,5,0.4668596407439053,0.0361924752292411,0.9280542232503536,6014,no,142421
theodore,alexij,9,0.4662049939997895,0.0725038308187467,0.8654118375670389,6770,no,1392
papua,guineji,1,0.7052890759611723,0.0178177554942382,0.975359442451434,7315,no,513
sculptor,sochaři,4,0.7212371917193616,0.1163769705450069,0.8610613623933976,6117,no,19123
darwin,darwinovy,2,0.5936401750830225,0.0677978338504327,0.897499337905068,7311,no,2059
receiver,přihrávky,4,0.4979961040515943,0.0895763470842235,0.8475484224778301,6284,no,169656
header,hlavičce,1,0.584702185738283,0.0284392692926317,0.9536171154971118,5913,no,102354
cabin,domku,9,0.5389925918294362,0.0593932905958732,0.9007441646932792,7298,no,127549
comprising,skládající,5,0.6851551510728136,0.054363671450784,0.926487778545962,6933,no,75311
upset,zklamaný,4,0.5622779557499428,0.0290463943695091,0.9508790829201578,6424,no,218546
jorge,ángel,7,0.7096841390113232,0.038695511680305,0.948294275980722,6865,no,529
configuration,konfigurace,1,0.7898479893026488,0.0146988229709336,0.9817303073647188,6248,yes,215656
edmund,rudolf,9,0.5350632578492798,0.0968214682935371,0.8467735264237836,6109,no,518
neat,hezké,0,0.4727305765458161,0.0,1.0,5732,no,132934
hearts,zatracených,4,0.4201053935533538,0.1269160310664083,0.7679870927274404,6230,no,273272
jesse,matt,7,0.599238858415061,0.0807633204864743,0.8812307916175531,6053,no,2748
busy,unaven,8,0.4843626674696571,0.0699866773841056,0.8737498690422947,6550,no,607913
potter,pottera,1,0.5045908992597409,0.0277869188020093,0.9478060169689746,6324,no,15429
curtis,phill,5,0.6043243632985767,0.0197833285197177,0.9683014185226906,6010,no,1980
striking,nejostřejší,6,0.4660825040217466,0.0431984201895316,0.915177619785322,6428,no,180227
dorothy,jiřina,5,0.5762739360736038,0.0384586835084078,0.9374383556633812,6763,no,3052
lover,zamilovaná,4,0.6773593274788676,0.0433463320408878,0.939855707432946,6027,no,173040
inland,pobřeží,4,0.6559461211337072,0.0924627845694492,0.8764541898621888,6930,no,46861
adr,#aaa,6,0.4329913818670197,0.0281780906106489,0.9388986212394764,5833,no,682
trap,vniknout,3,0.4793934957358842,0.1490193193025093,0.7628639713634662,7077,no,132686
wizard,kouzelný,7,0.5076226492717226,0.0636501409659123,0.8885818788263388,6068,no,52393
precise,přesný,3,0.7270103038537455,0.0971263855810002,0.88214772279145,7031,yes,245627
temporarily,definitivně,1,0.5917779375117063,0.2111868585480992,0.7369911363681131,5667,no,117242
aftermath,události,2,0.5971586458117599,0.0102374512022522,0.9831453457594146,6876,no,60640
krishna,indických,3,0.5670156039753554,0.0753293334467452,0.8827275984316749,7290,no,1821
clause,klauzulí,8,0.5617880826361122,0.0745397598544612,0.8828595027954235,6746,no,105152
surfaces,plochám,9,0.6137776128352002,0.1530076122047714,0.8004557114454112,7323,no,177010
reconnaissance,průzkumných,5,0.7298867504853143,0.0506253223336922,0.9351383225235111,5960,no,14671
collector,sběratelé,7,0.5289193705439461,0.1806543748589234,0.7454043698356474,6852,no,96798
diving,plavání,2,0.6604415460852281,0.0730704724719578,0.900382719541955,6525,no,138266
minneapolis,detroitu,5,0.6521937194083354,0.0137770042077678,0.979312898121165,7019,no,9027
theodore,alexi,6,0.4848465995483094,0.0538622252702268,0.9000160702985136,6770,no,1392
promise,příslib,1,0.6564752014872446,0.0033237161190213,0.9949625317193916,5807,no,417434
moments,okamžik,4,0.6295510559299172,0.0740559053691215,0.8947481911884507,6461,no,401837
informal,volnější,9,0.4803831577497794,0.2452976159351552,0.6619758648288856,7319,no,136439
rewrite,přepracovat,0,0.7354319133990792,0.0,1.0,7285,no,34763
pond,jezírka,7,0.6349644574501946,0.0810536203731431,0.886799477717738,6458,no,114161
ellen,katharine,4,0.6358640171116287,0.0345403205040321,0.9484783755623104,6539,no,2468
nineteenth,osmnáctého,5,0.6781883144905438,0.0993783112577122,0.8721931883816644,6332,no,45130
ellis,james,9,0.598931431606846,0.0487080813503056,0.9247913686922802,5773,no,1790
nearest,nejbližším,4,0.6077764340831577,0.053428552175789,0.919195176554726,5898,no,135918
hearts,miláčku,6,0.4087937755546322,0.1382276490651298,0.7473085278858818,6230,no,273272
expertise,odborností,5,0.6475768828819053,0.0821171129192004,0.8874636307935535,7082,no,567356
bruno,marc,5,0.5458687335206043,0.1241597702309735,0.8146947935262654,6941,no,2193
classics,antologie,7,0.5027400385028917,0.1333243682630069,0.7903917168688916,6695,no,65564
admit,přiznám,4,0.671823376141867,0.0629632400843036,0.9143108506688924,6577,no,348615
jail,vězením,4,0.6860272289208786,0.1048422144728181,0.8674342328577899,5801,no,188390
workshops,školí,4,0.5975446312508352,0.0889993920908966,0.870366081321785,7202,no,244888
mistakes,chyby,0,0.742460219419439,0.0,1.0,6940,yes,294825
explaining,vysvětlil,3,0.7103750921783931,0.0181744297633016,0.9750539541706597,5973,no,169624
archaeology,archeologické,5,0.764972865756804,0.1223819260086783,0.8620823067116287,6884,no,23743
reactions,reagujících,8,0.6244220842604582,0.1970310039586714,0.7601433279825813,6144,no,205489
incomplete,neúplně,7,0.5790134944393994,0.0545632766208753,0.9138805601575876,6246,no,78064
counted,započítána,3,0.6007187454259046,0.0386502296034133,0.9395494133858447,7197,no,108524
jeffrey,jerry,9,0.5663099105792143,0.0458764547405963,0.925061292868504,7112,no,2050
lawsuit,žaloval,9,0.6163814631502667,0.0967732735661195,0.8643025579389719,6880,no,182626
sad,mladosti,4,0.4636392524271631,0.0260173724614609,0.9468660870924012,6829,no,358106
macedonia,makedonie,0,0.8420470054113387,0.0,1.0,6007,yes,554
spotted,zahlédli,4,0.5560869315774126,0.0393013164741387,0.9339904396790584,6802,no,115863
planets,planetám,2,0.7696817857434519,0.018051185313384,0.977084639114234,5958,no,87925
duncan,harrington,3,0.6291968032589115,0.0205577033601723,0.968360814506479,5778,no,1804
arrives,zastihne,5,0.7408729480391154,0.0541043797569639,0.9319422355012844,5674,no,146400
cliff,kopce,7,0.490871680164296,0.0595253863250562,0.8918501025001233,6142,no,55687
elimination,vyřazování,4,0.5155774097274252,0.0690471840566463,0.8818948350945554,6766,no,108822
burn,spálit,1,0.5389347589197235,0.0086178196579891,0.9842612015810898,6025,yes,352436
maintains,zajišťuje,2,0.6628980395050571,0.0843057265235208,0.8871717055554877,6449,no,142165
variables,proměnným,8,0.7070140550601911,0.1038378046600703,0.8719398575519163,7276,no,170150
delayed,odloženy,9,0.6384930215277498,0.08016239498313,0.888455032632574,6288,no,135808
charleston,orleans,3,0.5960477869242359,0.0577497612173225,0.9116702695177152,6745,no,8332
praise,chvály,3,0.6985185990735389,0.0708502430180547,0.9079112135273864,6123,no,179103
advisor,pracovníkem,9,0.6419773447883192,0.187164574407906,0.774267142844081,6275,no,145984
layers,vrstvami,7,0.6710980413924379,0.038186173010811,0.9461623814045562,7181,no,219864
cdp,žilo,0,0.5442352864435708,0.0,1.0,6023,no,412
sara,laura,9,0.554084773627133,0.0527680356773961,0.9130464012552404,7129,no,3501
hopkins,harvardu,0,0.5876233565145125,0.0,1.0,6432,no,1294
careful,pečlivěji,5,0.6024574188786558,0.054862387222836,0.9165362328754092,6484,no,458615
occasional,občasný,1,0.6822370770354294,0.0170800332093019,0.9755761256816315,6096,no,167904
politically,názorově,6,0.624008516651926,0.1994157768222422,0.7578213584385848,6903,no,109991
kosovo,hercegoviny,0,0.7614481096098187,0.0,1.0,6694,no,455
outbreak,propuknutí,2,0.6833251207157153,0.0652237654834098,0.9128663916466516,5713,no,69050
moses,prorok,5,0.533547539259539,0.0677377454047553,0.8873450803929549,6812,no,2513
vinyl,dvojalba,7,0.6301337300672584,0.1120859891946174,0.8489854334426942,6287,no,112348
rulers,panovníky,1,0.7873898504337123,0.0284393255259257,0.9651405878044588,6256,no,52050
bruno,bruno,0,0.6700285037515779,0.0,1.0,6941,yes,2193
cnn,msnbc,2,0.580714659977518,0.1078507722450449,0.843368883771986,6751,no,5277
beaten,prohrával,3,0.623538479270884,0.0472177593175242,0.92960518799364,6507,no,123912
anton,valentin,8,0.5170125834816007,0.1475940917183338,0.7779226462419553,6811,no,663
saving,záchranu,2,0.5612639169441236,0.015499719074669,0.9731263933668592,5653,yes,454082
paradise,nebe,7,0.426660141520184,0.1261388260269765,0.7718179059076926,6542,no,88552
casey,nick,8,0.5799061514680084,0.0337481527976641,0.9450046181326004,7047,no,2485
larvae,dospělci,2,0.7090840449625289,0.0371395927357112,0.950229943331372,7175,no,26769
distributor,distribučního,8,0.581665447308533,0.1445537765698167,0.8009502202408908,7167,no,74252
mit,forschungen,2,0.5629810231908492,0.180293896764631,0.7574330951790623,5999,no,10874
misleading,nepodložené,3,0.6855364009026443,0.0711907386892627,0.9059228419801952,7366,no,91104
kosovo,hercegovině,6,0.7395511082585302,0.0218970013512884,0.9712429500120384,6694,no,455
armor,pancéřování,4,0.6230386148457026,0.0676245169046549,0.9020875535468744,5906,no,78590
governance,politiku,7,0.6246553868044874,0.0515222827940845,0.9238036316332778,7092,no,152407
zhang,tchung,6,0.8250448202734093,0.0419098200535876,0.9516585780799556,5838,no,4199
ussr,sovětským,7,0.7184420575727744,0.1602533465394573,0.8176235521552939,6114,no,833
precise,přesné,0,0.8241366894347458,0.0,1.0,7031,yes,245627
arrive,dojedou,4,0.6598956252485476,0.0589448599292387,0.9180000832665118,5814,no,373596
coordinates,souřadnicový,3,0.7120051714857183,0.0260592247194149,0.9646924782533852,6616,no,57496
honored,poctěna,1,0.7174094765920409,0.0107482566223271,0.9852391094236131,6656,no,141792
swift,rychlých,6,0.3363979362461832,0.1472614998905119,0.6955264616218675,7116,no,68512
squadrons,letka,9,0.7027619820533839,0.0473053089303552,0.9369319133109876,6789,no,6859
discrimination,menšin,9,0.6190657971052429,0.203612601693427,0.7525003671048666,6063,no,170631
betty,jennie,8,0.6083850338901521,0.0774809847373269,0.8870318945201893,6440,no,3717
bet,utratit,3,0.4173471063860158,0.0669756276316664,0.8617128147669788,6970,no,398333
communicate,rozpoznávat,9,0.6459889288163193,0.1824581279462311,0.7797588554913204,7376,no,374344
mature,zralém,6,0.5932845335398268,0.0345829001567219,0.9449200606677172,7141,no,232502
submit,sepsat,9,0.6074664805488168,0.0863135065783007,0.8755895122663924,6303,no,444189
brien,warda,9,0.5754112692751485,0.1148415309458782,0.8336239550073471,6106,no,814
andrews,radford,3,0.5792878507278704,0.0416396850663765,0.9329395417886984,5931,no,1368
crowned,korunovanou,9,0.6281479178279099,0.0637810581489413,0.9078213799922216,7294,no,33215
consulting,konzultantem,3,0.6867611872357081,0.0578079878327321,0.9223604874222486,7339,no,215972
connor,patricka,8,0.5963836097837921,0.1038323287478391,0.851713845637993,6074,no,1107
boxer,boxerem,6,0.5454880246697009,0.0984947625335148,0.8470537342134988,6622,no,27671
enzyme,molekulu,6,0.7763792147067932,0.0104597451433129,0.9867066252727172,6153,no,63225
thriller,thrillerů,2,0.7093396165646491,0.0769931069218561,0.9020858414991584,6187,no,45823
cinematography,kameramanem,2,0.6341863640021783,0.0080314813703389,0.9874941479309404,7287,no,12713
lithuanian,litevský,7,0.7230577193039831,0.0969633390414677,0.8817550621966834,6145,no,294
theoretical,teoretické,0,0.8760456193587869,0.0,1.0,5738,yes,127428
thriller,thrillery,3,0.7045701939146213,0.0817625295718839,0.8960204413096804,6187,no,45823
rifles,puška,7,0.6423371975156273,0.0774107220153492,0.8924474529001849,7032,no,36408
pursued,podnikl,4,0.5847209666159568,0.0712328698934109,0.8914056661784711,7390,no,76704
fur,kožešinové,5,0.5968729210995967,0.0500665650699865,0.922610126386902,6894,no,95417
cameras,kamer,3,0.7537402832803788,0.057020615677408,0.9296702446421544,7013,no,310539
loyal,věrný,8,0.6357574267699833,0.1257858273269172,0.8348277308606926,7322,yes,143758
missionary,misionáře,9,0.732140845504527,0.0377613654685465,0.9509530367229102,5673,no,52248
beast,příšera,5,0.5614780347334192,0.0113328275189634,0.980215410939658,7145,no,93519
terrain,terénech,5,0.6791662196559922,0.0823187103728162,0.8918971247799979,7203,no,123228
marion,charleston,6,0.5588519770458891,0.0537489063496494,0.9122611347673404,6441,no,1539
atlas,atlase,2,0.5163107549243144,0.1006280755222513,0.8368913244617581,6055,no,12107
chilean,argentinský,6,0.7460631135934628,0.0457286656558681,0.942246602131659,6293,no,679
jeremy,ian,9,0.5909159045874111,0.0555965798664577,0.9140054040666792,6015,no,4991
constantly,neustálém,5,0.619506569576465,0.172626608229372,0.7820737559465218,5698,no,564896
paste,zkopírováním,2,0.5640025688200766,0.0159790019572333,0.9724491212094588,6731,no,125302
robertson,jenkinson,4,0.666727638112296,0.0276983000356378,0.9601133850076072,6179,no,1268
twins,sourozenec,4,0.5030093421099776,0.0896796969313151,0.8486901376202654,6177,no,79071
variables,proměnné,0,0.8108518597202614,0.0,1.0,7276,yes,170150
arbitrators,arbitr,9,0.6671000249345778,0.08872811089466,0.8826080868274184,5946,no,7500
inland,vnitrozemím,1,0.7003121823396536,0.0480967233635027,0.9357346993107808,6930,no,46861
particles,elektrony,9,0.6987775792210118,0.122130672987247,0.8512249418144925,6282,no,154105
feeding,přikrmování,6,0.6248285433652878,0.0758339839975514,0.8917681750685652,7053,no,225102
gathered,shromáždilo,1,0.7562975149393749,0.0257890362777586,0.9670253423516564,6205,no,248810
gibraltar,gibraltaru,1,0.6589752520184283,0.012422151249274,0.981498064799156,7105,yes,419
fork,pramení,0,0.4230149365686307,0.0,1.0,5660,no,85598
intensity,intenzit,5,0.7140624305322898,0.0509472015098046,0.93340318948167,6997,no,195730
lang,kang,7,0.3955413237370297,0.2307056858030681,0.6316059281903903,6478,no,12310
attraction,atrakci,1,0.6821431799137828,0.0163089171030427,0.9766499131827364,6546,no,180538
boeing,letoun,2,0.800884603848467,0.0320564027269615,0.9615141979156976,6635,no,2189
announcement,oznámili,7,0.646969817516281,0.0849140682945237,0.8839787704842644,6279,no,257805
answered,otázal,3,0.6654389399816936,0.0697370308709497,0.9051423963298608,7163,no,279588
arsenal,zbrojovkou,4,0.5580291306562013,0.0892304173753086,0.8621412111313269,5869,no,45030
edu,//old,5,0.5631187136586175,0.0098284963685522,0.9828457208682696,6136,no,46819
della,puglia,9,0.6846968412054262,0.12878725332504,0.8416843621271113,7070,no,11238
stored,uložené,1,0.7077851595571989,0.0062185106548102,0.9912906460929484,5883,yes,340200
copyvio,odmazat,7,0.7103954084187494,0.0199315774123951,0.9727086937781544,6326,no,13
quarters,jídelnu,6,0.5057420385108693,0.027031999857112,0.9492617922226132,6708,no,133036
geological,geologicko,7,0.8080056179422898,0.0519218338209753,0.9396206811231452,6183,no,35650
silence,křik,5,0.5303134180484143,0.0297460677738992,0.9468876636733968,6989,no,192256
