en,fi,position,score,rel_score,ratio_score,index,correctness,freqs
lit,sytytettiin,3,0.4060097412427954,0.0378589842272101,0.914706799432373,6897,no,124561
brilliant,kekseliäs,8,0.5138696817109761,0.144869165727617,0.7800810347060615,7596,no,309313
curriculum,opetussuunnitelma,0,0.7000717614675107,0.0,1.0,6045,no,234314
infringement,tekijänoikeuksiin,3,0.5774879220893341,0.0142972779984974,0.9758404265663024,7669,no,53470
lasting,pitkäkestoinen,2,0.5297417831437956,0.0402555958782567,0.9293758228374251,6675,no,237682
kazakhstan,turkmenistanin,7,0.6708826866149482,0.0928073352376488,0.8784751239612739,6953,no,727
strictly,tavanomaisesti,5,0.510027022444036,0.0507505597894485,0.90949966368606,6097,no,151931
yankees,korisliigan,5,0.616421280009545,0.0818495704153774,0.8827824899670821,6455,no,3076
millions,miljoonien,1,0.6782889465742551,0.072077072678113,0.9039441141672068,5851,no,528626
defended,puolustettuaan,5,0.6577492432351677,0.0817704310976712,0.8894276461658159,5919,no,62483
adoption,käyttöönotto,1,0.5352385433429234,0.0186117449698088,0.9663957113274992,6837,no,212733
beetles,kovakuoriaiset,2,0.6167124401021689,0.0416950633366085,0.9366728612313184,6377,no,17842
performers,esiintyjän,5,0.6400071255474333,0.0535613079142962,0.9227742997948136,5947,no,107213
implement,integroida,3,0.5893409510997343,0.0727186270554105,0.8901630163586729,6742,no,402948
rafael,larraín,6,0.6178847469239452,0.0363915487946819,0.9443789282405362,7282,no,1030
sue,katriina,8,0.474844411429235,0.041260219986173,0.9200545442248452,6980,no,70715
exceptions,poikkeustapauksia,1,0.6444165806838291,0.051708321253888,0.9257197650738338,6706,no,120147
alma,mater,1,0.516340012735182,0.0409693281549528,0.9264872752903862,7683,no,14117
integrity,vastuullisuus,0,0.5089037214978231,0.0,1.0,7427,no,228538
copied,kopioimalla,4,0.6016769089348419,0.0713144022816594,0.894033695393851,5940,no,82587
julius,juliuksen,1,0.6107859031733265,0.1122083376201721,0.8448005097564518,6696,no,862
logos,logoa,6,0.4881283281840901,0.1108152699521021,0.8149821280385334,6381,no,64607
toy,koiranpentu,7,0.472975684436468,0.0345370841229786,0.9319483444307998,6472,no,214959
sara,joanna,6,0.5007135288020923,0.0434600140496683,0.9201357459939808,7129,no,3501
approached,havahtui,5,0.5561266631867572,0.0598488024203663,0.902838983430326,5925,no,166727
economist,ekonomisti,3,0.7025161362582891,0.0809628633862975,0.8966623694789202,7026,no,57898
maría,martínez,3,0.6938913430135802,0.0944013990663262,0.8802457589330981,6406,no,0
cooperative,kehitysyhteistyö,4,0.4951360334717667,0.0097189191275223,0.9807490862920456,7329,no,90412
circus,sirkus,0,0.512826642936083,0.0,1.0,6658,yes,44038
alberto,emilio,6,0.6538102857117141,0.0908612100908141,0.8779848421713878,7503,no,514
trademark,tavaramerkkinä,6,0.6035466775587242,0.0360201807612345,0.943680351330502,7452,no,113189
platinum,platinaan,1,0.6105770008509055,0.0100200929594289,0.983854109116258,6176,no,138378
jets,saipa,5,0.5451225843783205,0.0267129587850027,0.9532855921525444,6380,no,46885
fourteen,kuusi,4,0.7438789722821006,0.042485855773266,0.9459718259801484,6226,no,60641
firing,ampuessa,2,0.5962513723265707,0.0387521581942712,0.9389733185223617,5879,no,105682
charleston,lappeenranta,9,0.5134405219293968,0.081112669756484,0.8635737375717628,6745,no,8332
paste,jauhetaan,5,0.4717646818761306,0.0102006510357384,0.9788353013398088,6731,no,125302
hayes,lehmonen,6,0.5975737900014323,0.0312590119071988,0.9502904240804207,6918,no,1230
ecclesiastical,arkkipiispat,9,0.6405038813892188,0.0258449356059418,0.9612141044648548,7697,no,18994
crater,kraatterin,0,0.6471516313838455,0.0,1.0,7182,no,27332
surnames,sukunimissä,9,0.5874355002804214,0.0653384417628318,0.8999064797863783,7114,no,7029
itv,tvtv,6,0.6161345350878162,0.0532181938351667,0.9204930501728182,7156,no,1084
agreements,sopimukset,1,0.6546124032268692,0.0206020907624451,0.9694880797941356,7548,yes,225600
unified,yhtenäinen,0,0.4748258093097063,0.0,1.0,6568,yes,78099
earn,ansaitsemaan,5,0.5576475009690691,0.076322943409994,0.8796111962526142,5893,no,516153
lecture,luentosali,9,0.5628591659154214,0.0356986008916622,0.9403589713953742,6480,no,143071
burma,intian–pakistanin,7,0.5322260366177471,0.0425070200363442,0.9260404120761624,6660,no,574
edu,//news,2,0.5330727553547936,0.0576175916311542,0.9024571978784598,6136,no,46819
sheep,nautakarja,5,0.562253457532605,0.0309744775175833,0.9477865493388088,6084,no,141415
presenter,juontaja,2,0.7117978657595653,0.035364684607818,0.9526680177018656,6323,yes,41622
wagner,schreiber,6,0.5436147156329094,0.0702887168164334,0.8855052552223132,6557,no,1247
soprano,sopraanolaulaja,1,0.7562767743848917,0.0296056769203576,0.9623281104302732,7199,no,14198
collector,kokoelmaa,9,0.4531335504966246,0.0544008637445138,0.8928134482745302,6852,no,96798
madonna,madonnaa,2,0.6508511090354835,0.0556970502307753,0.9211701997941428,7327,no,3155
substantially,huomattavampi,7,0.5549485831307612,0.141830732223376,0.7964481305658582,7330,no,185498
lover,rakastajattarensa,6,0.6312877460815258,0.0471604465909097,0.9304877703260688,6027,no,173040
travelled,matkustella,7,0.6081655689412305,0.2007264229311406,0.7518501543493934,5877,no,71734
bradford,hämeenlinnalaisen,2,0.6736686861054175,0.0945517625376333,0.8769210547510872,5908,no,1445
mature,täysikasvuisena,7,0.5124720132376793,0.0619956625110617,0.8920815476166545,7141,no,232502
chilean,kolumbialainen,5,0.6513176483157862,0.0587049250126224,0.9173196357160472,6293,no,679
hub,matkustajaterminaali,2,0.5445895751520001,0.0539274400665986,0.9098982339760172,6794,no,116291
estimates,arvioitujen,6,0.58538617672786,0.0890342920571408,0.8679840008154851,6896,no,243130
marco,stefano,6,0.5549715473133261,0.0671133198166529,0.8921154920127157,6202,no,1293
cannon,konekivääri,3,0.5730613376890341,0.0863797618579962,0.8690106486882143,6058,no,31463
thursday,lauantaina,0,0.7769930974902428,0.0,1.0,6723,no,15636
passion,intohimot,5,0.5221924987623756,0.0301730286787067,0.945374888222138,5848,no,412537
complaint,rikosilmoituksen,4,0.5865357833078743,0.0439829848800905,0.9302431789516872,5962,no,242782
drake,rantasila,1,0.5148470688491851,0.0002277139798017,0.9995579011293252,7336,no,11569
rachel,niina,4,0.5721883349036774,0.0481984622919841,0.9223090134898808,5910,no,6256
outline,aihealueet,6,0.4611726333615887,0.0456472623682352,0.9099339573035056,6863,no,145869
depot,pysäkkirakennus,0,0.5714006307535484,0.0,1.0,6009,no,32021
gathered,kokoonnuttiin,1,0.6004625461239275,0.0143193531246602,0.9767082389020204,6205,no,248810
pos,_scale,2,0.4065408580671232,0.0220084508724019,0.948644297369506,7569,no,10338
myanmar,indonesian,3,0.5900979859434591,0.0336654892027615,0.9460284377906708,7647,no,1056
workshops,yleisöluentoja,4,0.5827401723093968,0.0907937793496909,0.8651979174530958,7202,no,244888
robertson,mikkonen,6,0.6441419540590951,0.0283882452755892,0.9577888914078908,6179,no,1268
finalist,kiertopalkinnon,8,0.5580161878372427,0.0502234007113,0.9174282607431894,7239,no,25560
clinic,sairaalana,5,0.6124917787924282,0.0205377939799284,0.9675563435528248,7525,no,185190
blade,terään,9,0.488548933667232,0.0287558538987163,0.9444121636027766,6498,no,130603
mutual,sopiminen,1,0.4832019671831235,0.0350482268192081,0.9323719947916692,5843,no,224155
dialect,murteiden,7,0.6467520337889188,0.11924829043053,0.8443234465311179,5852,no,28135
jin,yong,1,0.706270330133417,0.0191394210495901,0.9736157102680556,6452,no,3374
nest,parittelu,5,0.5630828780999126,0.0386807903341038,0.9357209609633568,7035,no,90391
shrine,temppeli,6,0.5530637238826057,0.0366797739634974,0.9378038518483688,6587,no,28783
yuan,jiang,3,0.7327934067153437,0.0332276968467204,0.9566230007343024,7693,no,260630
deceased,edesmenneiden,4,0.5429396301363889,0.0206320755182294,0.9633905050391696,6242,no,91387
incomplete,keskeneräisten,8,0.4521250595527984,0.0649925546758184,0.874317654460934,6246,no,78064
richardson,piipponen,9,0.6368867408666837,0.0305598225294027,0.954213828933497,6092,no,6934
duration,kestoon,4,0.5641044234886563,0.0755019581564979,0.8819555896826784,6198,no,250646
voluntary,vapaaehtoistyön,5,0.5233807576216154,0.0468140716322665,0.9178981126617296,7265,no,152096
exploration,kaukokartoituksen,6,0.5392512042469464,0.0283486434334823,0.9500552307240168,5949,no,195202
settings,tekstuurit,1,0.480581882633424,0.0190675884418902,0.961838069395222,6760,no,394666
swift,impivaara,8,0.3995782553773788,0.0351356683359178,0.9191751944916065,7116,no,68512
phrases,ilmauksia,3,0.5929918237716328,0.0974764972392179,0.8588255329418856,6774,no,222733
frontier,itärajalla,9,0.4293939137822705,0.0558004803189258,0.8849935592881405,5886,no,43612
nursing,lastentautien,0,0.6494523034777453,0.0,1.0,6090,no,297916
handled,tarkastaa,4,0.4090293273521718,0.0146460963824996,0.9654308568257388,5948,no,209643
handled,hoitaneet,8,0.4056470825081728,0.0180283412264986,0.957447753122945,5948,no,209643
stronger,voimakkaampi,0,0.6013189741628953,0.0,1.0,5850,yes,349797
walks,pyörtyy,5,0.4809907940905557,0.0589206045327622,0.8908698636794857,7478,no,228919
loose,paljaana,9,0.4482657711677772,0.0581253372072219,0.8852165129957649,6504,no,321042
dissolved,hajotetaan,5,0.4833695035111914,0.1046269465364982,0.8220619418229269,6061,no,54554
sensitive,herkemmin,4,0.5267455379946128,0.0273601591100234,0.9506228518259454,5842,no,371115
depot,liikennepaikkarakennus,2,0.5606593110295687,0.0107413197239797,0.981201771321438,6009,no,32021
wireless,langaton,0,0.679399798780232,0.0,1.0,6409,yes,367025
xbox,gamecuben,6,0.7124901070496308,0.076747458045588,0.9027574694365584,6919,no,43268
motorcycle,moottoripyörän,3,0.6529156406606902,0.0071235915555889,0.989207321007769,5866,yes,173801
ahmad,bašar,8,0.5905288606630931,0.0230807168508289,0.9623853380119296,6299,no,716
bread,leipä,0,0.6555004410258376,0.0,1.0,7027,yes,314792
baltic,ahvenanmeren,6,0.6311178587413482,0.0650314841691644,0.9065840040913116,7133,no,642
angry,vihaista,9,0.5833347048369056,0.0479641554211746,0.924023060327455,6245,no,265826
expertise,osaamiseen,9,0.5886919552591852,0.085887031073768,0.8726805417692383,7082,no,567356
homer,faidros,3,0.4971147053007275,0.0224761616398928,0.9567425775356028,7174,no,15738
refuses,haluaa,4,0.6756768859949214,0.071824189945675,0.9039142654673812,6283,no,76521
sixty,viisikymmentä,5,0.6534648747782368,0.0369092557945338,0.9465373133783098,7437,no,73456
loyal,uskollisena,4,0.5797628681502388,0.0498486721958804,0.9208263047902888,7322,no,143758
critically,roolisuorituksistaan,8,0.4295125597989694,0.0418792255763855,0.9111583466753914,7430,no,87153
tyler,muhonen,2,0.5496438940824256,0.0238282783380234,0.9584491114233988,5981,no,3957
afraid,tiedäkään,0,0.6203086833751033,0.0,1.0,6208,no,401203
empress,keisarinnaksi,7,0.6453056620176363,0.0938264808028646,0.873058584024196,7120,no,3962
lithuanian,liettualainen,0,0.705824250002427,0.0,1.0,6145,no,294
cream,kermanvalkoinen,2,0.5451604985125262,0.0082438475081125,0.985103392180796,6322,no,438190
productive,muokkaajayhteisö,2,0.5244845695671058,0.0222463141240042,0.95931030276941,7064,no,264497
clara,elviran,7,0.4634023333374614,0.0806051716349648,0.8518307727408091,7079,no,6260
sculptures,pienoisveistoksia,3,0.7318685487892248,0.049866212321978,0.9362108290398966,6648,no,53343
busy,vilkastunut,5,0.4618586081789075,0.0618901240250892,0.8818324127207942,6550,no,607913
zoo,eläintarha,0,0.5696490299360775,0.0,1.0,6000,yes,53581
bike,moottoripyörän,5,0.5623983088198568,0.031208445381083,0.9474257239153334,7002,no,539581
franco,massimiliano,3,0.565472256493521,0.0533104259011237,0.9138462865592548,5978,no,1134
newfoundland,mansaaren,7,0.522225227824632,0.0699635503037144,0.8818560011811789,6102,no,1983
forcing,uhkaamaan,3,0.5890139728139023,0.036597320226685,0.941501503195674,6113,no,133762
differential,yhtälöstä,8,0.5859081993510536,0.0406433502924395,0.9351316738174766,7438,no,55525
barnes,montonen,5,0.6002995833565803,0.0106952219040835,0.9824953963405292,6704,no,3001
depicting,öljymaalauksia,1,0.5900380836099144,0.0202863860049112,0.966761309737894,7188,no,39478
civilians,siviiliä,1,0.7233981485287035,0.011121068064293,0.9848593912683768,6285,no,102687
warnings,varoituksen,0,0.5990615301232829,0.0,1.0,5916,no,89525
variables,satunnaismuuttujien,2,0.6785069129812943,0.0283557573261805,0.9598850547393508,7276,no,170150
migration,muuttoliikettä,4,0.5891068918781952,0.0474400787254768,0.925472775904523,6192,no,119076
assembled,kokoontuneet,6,0.5335684893873335,0.0923885888377947,0.8524042749069022,7413,no,112077
witnesses,kuulustelun,5,0.5828779912052613,0.0188917066532916,0.9686064175040396,6949,no,128917
jessica,annika,9,0.5663110683719703,0.0564202127983504,0.9093987816184248,6990,no,7307
lima,bolívarin,3,0.5326901859584036,0.0227419174830603,0.9590554500862462,7620,no,3313
jeffrey,jarkka,3,0.5259344572770409,0.047013964083485,0.917943810767738,7112,no,2050
janet,liisamaija,1,0.6064402883580396,0.0051631698985592,0.9915579779204045,7481,no,4744
edwin,weikko,9,0.5285177878834578,0.092566400918114,0.8509599783940277,6612,no,1085
proven,todennettu,5,0.5614380819461333,0.0628874958088779,0.8992713128380664,5976,no,487133
submarines,sukellusveneitä,1,0.7622385215772867,0.0179697638286249,0.9769679915418022,7089,yes,17118
bombers,torpedopommittajaa,7,0.6224968036953982,0.0195494584748715,0.9695513242164362,6869,no,25222
hurt,itkeä,5,0.5146006830884327,0.0345389278702239,0.9371035576728332,6363,no,496153
prototype,prototyypin,4,0.7086593274124995,0.0849666917456335,0.892938626387571,5939,no,86621
squadrons,laivue,3,0.6820952467126122,0.01299947433235,0.9812982692304044,6789,no,6859
translator,runoilija,8,0.5943966848615773,0.1353088553496578,0.8145706070554314,7195,no,36655
hub,solmukohtia,4,0.5421124007713791,0.0564046144472196,0.9057593802464934,6794,no,116291
viii,xiii,7,0.6640984655501934,0.1585670122651898,0.8072521376656401,6158,no,10280
bach,schubertin,9,0.5777989991741805,0.0873386238209159,0.8686908982420322,6928,no,1550
announcement,ilmoittikin,9,0.5739911030509084,0.0546053961317373,0.9131312436471728,6279,no,257805
harper,vuorisalo,4,0.5654916611380107,0.0306797941742467,0.9485386395123908,6098,no,4030
vital,tärkeää,2,0.5786351956300468,0.014754763094617,0.975134794787683,6382,no,630063
southampton,hämeenlinnaan,2,0.6386481350829795,0.0572714834594487,0.9177038814060146,7235,no,1535
oslo,oslon,0,0.7465852435662944,0.0,1.0,5892,yes,818
colombian,paraguaylainen,8,0.6765488451730621,0.066483089588985,0.910524586523625,7260,no,700
withdrawal,pakotteet,8,0.5027661796426034,0.0731136141316001,0.8730401467076526,7477,no,146052
dynamics,dynamiikan,3,0.544071810627779,0.0957583376320714,0.8503378781188947,7170,no,127569
dragons,hirviöitä,6,0.4396939058466604,0.0306813541002243,0.9347726024032622,6482,no,31852
hearts,sydämiin,7,0.4611275744194615,0.0559673419729545,0.8917658244188158,6230,no,273272
costume,lavaste,7,0.4955102698861064,0.0546129969393645,0.9007258913906456,7001,no,185308
richardson,rouhiainen,4,0.6443475245106165,0.0230990388854699,0.9653919277553278,6092,no,6934
colombian,meksikolainen,1,0.7208720169659015,0.0221599177961456,0.9701763588354486,7260,no,700
andrews,mikkonen,3,0.5728196596398027,0.0556766042093286,0.911412990956628,5931,no,1368
grain,sokerijuurikasta,9,0.534037308151182,0.1232464840035345,0.8124912169224403,6518,no,179534
shelter,parakeille,5,0.4986806604352651,0.0304751379207091,0.9424080053258572,6762,no,188545
par,être,7,0.4465220269637066,0.0063582786726743,0.985960355101466,7464,no,115405
evident,tulkittavissa,5,0.5362310664149905,0.0865779906577051,0.86098790684799,7359,no,195808
elimination,eliminoimalla,4,0.4748447484579259,0.0192584484740321,0.961023428721745,6766,no,108822
wireless,matkapuhelinverkon,2,0.6571188077487711,0.0222809910314609,0.967204890152362,6409,no,367025
stefan,stefanie,3,0.5272165287171462,0.1533935518805427,0.7746234499703007,7368,no,1228
renewed,vahvistunut,4,0.4640174643145374,0.0211385190585803,0.956429437576732,7106,no,117953
analog,analogisten,4,0.5449621694952138,0.0282884482173315,0.9506525639166136,7423,no,72030
reliability,epäluotettavuus,4,0.6456732523318383,0.0575835599565638,0.9181187313789588,6825,no,167753
sudden,aiheuttama,5,0.5600007356788252,0.0528383949354809,0.9137809707377594,7275,no,259275
reveal,paljastavat,2,0.674030157767069,0.0700844782039171,0.9058149446120424,6067,no,308012
rhine,baijeri,7,0.5938623489174257,0.0908486830858809,0.8673182133197437,6740,no,291
browns,ässien,1,0.6291402219699007,0.1094950689150896,0.8517603067897027,7573,no,16316
decent,noinkin,9,0.5757228508341221,0.1108461187245425,0.8385506429225955,7631,no,340417
colored,vaaleansininen,1,0.6707208875577861,0.0096888189368201,0.9857603164029862,5987,no,211958
roller,paintball,1,0.4635538336504649,0.0317798551002926,0.9358415229530578,6856,no,79654
detection,havaitsemiseksi,3,0.57739132398461,0.0361166673686532,0.9411308933580672,7436,no,148242
condemned,tuomittiin,2,0.6193256749092373,0.0473552248335934,0.9289686792409074,7677,no,74875
burton,toivonen,4,0.5556726239991251,0.0151459896664768,0.9734661952082914,6312,no,2905
doug,janne,3,0.5762042657257448,0.0583043968993198,0.9081109520899128,5881,no,3130
alexandra,aleksandran,3,0.5373659699489689,0.0555336938247585,0.9063354270243738,7684,no,1384
religions,luonnonuskontojen,6,0.6464176768783056,0.1065305733941872,0.8585154114434376,5928,no,109776
armor,haarniskaan,9,0.5750643392984185,0.0270984885047591,0.9549980715288912,5906,no,78590
bug,firefoxia,2,0.473884999356021,0.0263462938305507,0.9473317759416456,7661,no,164169
napoleon,napoleonista,4,0.6654618799215298,0.0542332852239003,0.9246440884274368,6259,no,1387
variables,kertymäfunktio,9,0.6497529412126601,0.0571097290948147,0.9192067547293552,7276,no,170150
fraud,veropetoksesta,0,0.6194715943999687,0.0,1.0,6477,no,275541
mandate,turvallisuusneuvosto,6,0.5084852741662681,0.0574251101183566,0.8985261417477813,7712,no,120572
swift,kurvinen,5,0.4026583153223035,0.032055608390993,0.92626045166169,7116,no,68512
