en,de,position,score,rel_score,ratio_score,index,correctness,freqs
hypothesis,theorie,3,0.6571182789740891,0.1628564823574682,0.8013884206716247,6668,no,76010
erik,øyvind,3,0.6032419029943952,0.0957407218287895,0.8630284667619481,6986,no,1205
defining,definierbaren,8,0.6437957214040684,0.0907361307519862,0.8764708017962045,6184,no,116062
aggressive,aggressivem,2,0.7737278799672226,0.022437743104768,0.9718177443806322,6451,no,250253
recall,aufschreiben,3,0.5113150002545457,0.0315370352442219,0.9419049148167123,5813,no,275207
duncan,james,7,0.6052663470118833,0.0913043290101709,0.868923094018847,5778,no,1804
airfield,flugplätze,9,0.6825698486429946,0.0530815546424876,0.927844146826308,6165,no,11374
prepare,vorbereitungen,5,0.5911659792254111,0.1123880867459646,0.8402566452504345,6047,no,566980
cuts,schneidet,8,0.4729463575727644,0.0934682878547132,0.8349825722034925,6163,no,398163
landed,landung,2,0.6282695063917212,0.0272956678087799,0.9583631515477185,5399,no,136427
willie,johnny,3,0.6168464942282568,0.1496732550321201,0.8047365965762246,6589,no,1672
marcus,licinius,4,0.5656515910820026,0.1446503982842628,0.7963536630196959,5427,no,2296
currency,währungs,3,0.7515099517659868,0.0893592061412137,0.8937299515615299,5672,no,346161
nigerian,liberianischen,8,0.6393970329750426,0.1161763625321371,0.8462407977531374,6051,no,2582
nearest,entfernten,8,0.532042080478388,0.123043434913847,0.8121719500389589,5898,no,135918
balls,würfel,8,0.5170048551581679,0.1035726218646864,0.8331028345379797,6035,no,222970
evaluation,evaluierung,0,0.7510266013006788,0.0,1.0,5887,yes,359796
leicester,leicester,0,0.7729752409098899,0.0,1.0,6987,yes,1493
ghana,ghana,0,0.7931391827980617,0.0,1.0,5775,yes,3253
quarterback,quarterback,0,0.7387172262170487,0.0,1.0,5943,yes,88293
malcolm,malcolm,0,0.7315006965037922,0.0,1.0,6383,yes,1247
zoo,gehegen,9,0.5936351676765398,0.2037298472883216,0.7444961297965904,6000,no,53581
receiver,receiver,0,0.7062412415610545,0.0,1.0,6284,yes,169656
lucas,laurens,2,0.4729971471823603,0.184071391861793,0.7198596783684633,5587,no,2685
burned,niederbrannten,0,0.7391669496755991,0.0,1.0,5619,no,163230
marco,marco,0,0.7567115227733995,0.0,1.0,6202,yes,1293
honest,unvoreingenommen,7,0.6115653600263751,0.0632639029124239,0.9062519864107296,6685,no,443985
coached,trainierte,1,0.6998655754143124,0.0023672100019583,0.9966290238064645,6315,yes,36035
maría,fernández,8,0.7067736122465633,0.1565022260773207,0.8187112170529621,6406,no,0
hamlet,ortschaft,7,0.4944176944706223,0.0799002338760099,0.860878043445327,5597,no,14495
perceived,voreingenommenheit,5,0.6505964350204735,0.0652673328236131,0.9088271599215394,5556,no,185271
publish,herausgeben,5,0.6727567959953503,0.1485470975010937,0.819132602831455,5859,no,230884
notre,catholique,4,0.5472314325195469,0.2058600151375319,0.7266467229471572,6005,no,1690
richards,johnson,2,0.6095628317506784,0.0255818612115114,0.959722782076313,6769,no,1736
developer,softwareentwickler,5,0.6649905146170245,0.0773484648634048,0.8958043872119691,5655,no,254410
worlds,weltende,8,0.5554260739559798,0.1965553279386787,0.7386167697187102,6120,no,183793
hoped,wollte,4,0.6993140868544712,0.0991516206576403,0.8758223180722681,6965,no,177813
unified,zentralisierte,2,0.4609536348127345,0.0500606863201445,0.9020366274487888,6568,no,78099
dancers,choreografien,6,0.6897881046245278,0.1058647250230919,0.8669460836707166,6972,no,79326
macdonald,macdougall,6,0.646201174233107,0.1225782774724643,0.8405546906846704,6684,no,664
cia,geheimdienstlichen,4,0.6898646338076855,0.1164481785717599,0.8555794019592483,6551,no,1990
ace,superheld,2,0.4389917265053945,0.0343617343090368,0.927407873494966,5922,no,40444
andrea,simone,4,0.6090491732253425,0.1239848929075719,0.8308606671424587,6085,no,2138
arcade,spielekonsolen,6,0.6053353473411285,0.084130891714155,0.8779767783417034,6479,no,45634
arrives,zurückkommt,5,0.7455635655209164,0.0505780024445233,0.9364710944891664,5674,no,146400
johnston,mckenzie,7,0.6080392698132592,0.1129423137589326,0.8433492389648206,6849,no,1985
malaysian,malaysia,3,0.6529028541295718,0.0833934953967002,0.8867392247016367,6054,no,3459
closest,nah,1,0.5085841601715407,0.0444467814784287,0.9196305701344276,6196,no,152420
administered,verwaltet,0,0.605105096300109,0.0,1.0,5989,yes,123524
burke,fletcher,5,0.57465255571545,0.15787854310813,0.7844753030121485,6582,no,1716
protocol,implementierten,7,0.5805725101589116,0.1091035186540606,0.8418046820594259,5517,no,174112
trumpet,trompete,0,0.7869611499774208,0.0,1.0,6848,yes,34393
prestigious,prestigeträchtigen,5,0.6552203014932235,0.0340048525045083,0.9506622004329514,6079,no,139260
atlas,geographia,5,0.4109699596106768,0.1843332700693536,0.6903539895652322,6055,no,12107
coordinates,koordinate,0,0.7246221139759678,0.0,1.0,6616,no,57496
rachel,rebecca,3,0.6575200876101523,0.0533575696275157,0.9249412763444376,5910,no,6256
newport,southampton,2,0.5956310928570352,0.1498919547260877,0.7989439022549127,5601,no,8318
evaluation,evaluation,1,0.674517804935823,0.0765087963648557,0.8981277144746236,5887,no,359796
proven,erwiesener,9,0.577518390036641,0.0961871441958291,0.8572267269476835,5976,no,487133
circus,wanderzirkus,2,0.5829343610977448,0.1012880551748326,0.8519661841443061,6658,no,44038
depot,bahnbetriebswerks,8,0.597447610898928,0.076772041125497,0.8861320032796732,6009,no,32021
trek,stargate,4,0.5212372802811818,0.2252654411391221,0.6982389552304247,5718,no,54245
joy,heiterkeit,8,0.5104377243893632,0.1374715675460533,0.7878228183216787,5860,no,370645
saxony,schlesien,3,0.6538825319902858,0.0896433382394396,0.8794348094280261,6734,no,223
funny,unterhaltsam,5,0.6462009072772454,0.0768290868330655,0.8937401111172382,5733,no,501376
terminology,terminologie,1,0.742361704845181,0.0001920992452263,0.999741299224153,6614,yes,74937
ellen,susan,9,0.6116153255483088,0.0891901488323594,0.8727319461778169,6539,no,2468
drove,rannten,5,0.544425364506187,0.0653647999632506,0.8928077168641727,6604,no,210245
exterior,wandverkleidung,9,0.6696383120423688,0.058123331119078,0.9201341103021228,6998,no,169273
chicken,gebratene,0,0.6407525000262507,0.0,1.0,6417,no,338089
ace,luftsieg,9,0.4148237781492975,0.0585296826651339,0.8763509987559185,5922,no,40444
wagner,schoenfeld,9,0.5227593993986239,0.1604987494179055,0.7650979359764604,6557,no,1247
stan,tommy,3,0.5610567465479419,0.0999554535947191,0.8487842530392835,6786,no,3580
sailors,marinesoldaten,3,0.640809038895012,0.092114288305403,0.8743193388901173,6506,no,43357
introduce,formulieren,9,0.5440940746235197,0.1134615124134534,0.8274495500453047,6651,no,298951
commitment,verantwortungsbewusstsein,6,0.6059992863580432,0.0278801506457266,0.9560166349968522,6253,no,605347
sailing,segelschiffe,7,0.7178893491608981,0.0521815629639749,0.932237976863729,5465,no,115422
sensitive,sensibler,0,0.6449240915975645,0.0,1.0,5842,no,371115
disappeared,verschwand,0,0.7536786631478632,0.0,1.0,6499,yes,133595
wizard,zaubern,7,0.506386368552655,0.0546607582952185,0.9025736775405684,6068,no,52393
deeply,zutiefst,0,0.6306247483356324,0.0,1.0,6238,yes,306771
keyboard,tasteninstrumenten,5,0.6711328401406041,0.0472997344586934,0.934162597673032,5896,no,230620
sculptor,steinbildhauer,7,0.6991863465393224,0.1536700434831353,0.8198172103991754,6117,no,19123
earn,erspielen,7,0.5282312313854132,0.107251367085801,0.8312284752661732,5893,no,516153
emerging,emerging,5,0.5132286935131545,0.0712695486272316,0.8780671292248061,6003,no,283499
boom,bauboom,6,0.4898398834625299,0.2300227802415633,0.680462966285863,6505,no,114183
pounds,maximalgewicht,6,0.5903846567581341,0.0920838007086877,0.8650724444460287,6678,no,515892
adoption,neuregelung,7,0.541895745365081,0.0405881298492109,0.9303188782105276,6837,no,212733
opposing,entschiedenen,2,0.612272150342801,0.029660267528991,0.9537953424640492,5523,no,103954
throwing,geworfenen,3,0.6472509147972667,0.0245483748303002,0.9634587663170804,6944,no,201749
dimensions,dimension,1,0.6833927920077458,0.1254655213109841,0.8448856626122794,5817,no,200430
currency,währung,0,0.8408691579072005,0.0,1.0,5672,yes,346161
accommodate,sitzplätze,0,0.5893208237775864,0.0,1.0,6755,no,223137
deals,thematisierte,6,0.5293261385566934,0.0480855092184722,0.916722308246203,5808,no,573868
mit,stanford,0,0.4932052412483876,0.0,1.0,5999,no,10874
scorer,torjäger,5,0.6765993584324698,0.0465481430980099,0.9356311914243016,6891,no,24786
argues,argumentierten,2,0.6648142364820862,0.073537606336017,0.9004030300034974,6464,no,112654
nights,mitternacht,3,0.5932716438950091,0.1031431502177367,0.8518940851204283,5830,no,312353
motors,antriebsmotoren,3,0.6756845216190654,0.0570849118893531,0.9220970345118832,6076,no,69198
diana,celia,6,0.5449564709734214,0.1287749321658351,0.8088630994995819,6547,no,2983
executives,executive,4,0.5588198122569294,0.1046224860779418,0.8423035637906616,6519,no,186995
ips,sockenpuppenzoo,9,0.5436184886526603,0.1336922989533258,0.8026130671476932,5622,no,1532
sixteen,neun,4,0.7727749652038303,0.0202717375567953,0.974438154163899,5951,no,62210
jorge,miguel,2,0.7133083484129583,0.0662433240367847,0.915023818974546,6865,no,529
millennium,jahrtausenden,7,0.4610148851753131,0.1319015156895024,0.7775377515327394,5870,no,39282
stan,hank,6,0.5306308718093943,0.1303813283332667,0.8027550349220066,6786,no,3580
clarify,erläutern,2,0.697700336652291,0.050789345726213,0.93214422733949,6569,no,113296
maker,hersteller,1,0.5496776070959174,0.0293999324851935,0.9492297136814172,6365,no,197567
settle,auszuwandern,0,0.5802083247849745,0.0,1.0,6633,no,262045
gaelic,gaelic,3,0.6616881153747377,0.0985082424191328,0.8704173712368093,6012,no,1046
tissue,endothelzellen,8,0.7440742033971143,0.0595971181764486,0.92584391581902,6281,no,345666
cites,quellenangaben,4,0.6499840598295268,0.04275280495767,0.9382842069899032,6636,no,41017
inns,cricketspieler,6,0.4654328075312209,0.0300574204460972,0.939338015668246,6314,no,12477
mere,lediglich,4,0.469263198346134,0.0434977825152395,0.9151694763471108,6004,no,234159
rapper,dj,8,0.6500391059460917,0.1823359846154535,0.7809449289352902,6632,no,31472
beetles,insektenlarven,7,0.598533027622868,0.034835987974963,0.9449989072451204,6377,no,17842
casino,casinos,1,0.6964855787644073,0.0379769853114987,0.9482928236658584,6756,no,453078
rankings,weltranglistenposition,6,0.6317318071544172,0.1489139314143946,0.8092426256147836,6553,no,151086
fed,gespeiste,4,0.4919632874316249,0.0346871018103647,0.9341363786699368,6101,no,201404
consent,einwilligt,4,0.6236069634479982,0.0760077182439095,0.8913577427218983,6862,no,206529
semifinals,viertelfinal,3,0.7954522223790066,0.0175440879068732,0.9784204581436488,6217,no,14098
duchy,herzogtums,0,0.7670409431595548,0.0,1.0,5944,no,1402
aerial,wasserflugzeugen,8,0.527755008687785,0.0771307590844858,0.8724870658330247,5416,no,66097
decrease,erhöhen,5,0.6982036247906653,0.0521048139214646,0.9305554739449552,6838,no,353877
neighbouring,benachbarten,0,0.7352431032690043,0.0,1.0,6526,yes,40535
torpedo,torpedotreffer,4,0.6577390271803862,0.0608032975939567,0.91537965754063,5624,no,11014
maker,erfinder,9,0.511943412846811,0.0671341267342999,0.8840671202981504,6365,no,197567
survivors,starben,8,0.604321854431114,0.2220344493355832,0.7313090632654391,5699,no,100705
discrimination,benachteiligung,6,0.7313204227418485,0.067368054236943,0.9156516512022598,6063,no,170631
conferences,vorträge,6,0.6884886763241247,0.152966854526392,0.8182116001165528,5837,yes,169878
dragons,monstern,3,0.463719093545905,0.0889497662525448,0.8390541376169023,6482,no,31852
exterior,innenraums,5,0.6835089770967604,0.0442526660646864,0.9391934619246354,6998,no,169273
taxes,steuerzahlungen,0,0.7362958240417696,0.0,1.0,5426,no,554815
memphis,houston,8,0.598782130625084,0.202430777575457,0.7473445878073781,5996,no,10784
hotels,luxushotel,4,0.6967149321913892,0.1181064068322406,0.8550523885717535,5668,no,360850
hammer,bolzen,4,0.4772022889647685,0.1107508871752726,0.8116331509553857,5675,no,76574
satisfy,hinreichende,3,0.6207525677736385,0.1116710303162518,0.8475321786361307,6437,no,216025
milton,vale,7,0.497056635965558,0.2334883817305607,0.680391521296113,6182,no,2018
fac,löschhölle,3,0.5518602008321483,0.0136451327640073,0.9758709035028276,6773,no,4594
variants,varianten,0,0.8213498977016035,0.0,1.0,6349,yes,59912
convoy,truppentransporter,5,0.6776945753382894,0.0535608926980312,0.9267548824737528,6735,no,18503
physicians,kardiologen,9,0.6725569717408636,0.0588741504191845,0.9195082781748218,6393,no,209058
vampire,dracula,7,0.6316654442313839,0.1240433094377794,0.8358583133574717,6595,no,67060
cherry,blossom,8,0.4949585794450735,0.0986074214729814,0.8338728611132248,6532,no,75810
emerging,etablierten,2,0.5248865248882169,0.0596117172521692,0.8980121530667468,6003,no,283499
thursday,freitagabend,9,0.7140993762353524,0.0922936395572622,0.8855475707877436,6723,no,15636
sue,charlene,4,0.5093693182923527,0.0376393382076221,0.931190598612357,6980,no,70715
fourteen,dreizehn,4,0.8024826022827681,0.0167265997636515,0.9795820167524146,6226,no,60641
assignment,zugeteilte,6,0.4714582548317746,0.0289777758234434,0.9420949451111604,6584,no,157031
paying,gezahlte,5,0.6783092165751451,0.0836563025467774,0.8902098579956981,6301,no,815788
malcolm,iain,9,0.5572402316490791,0.1742604648547131,0.7617767615429608,6383,no,1247
tribune,zeitung,2,0.5476563124872389,0.1201387924081975,0.8200963266614406,6674,no,3120
acquisition,akquisition,0,0.721851008554294,0.0,1.0,5505,yes,259110
promise,versprochene,5,0.6156426093217509,0.1443001495169553,0.8101170807424164,5807,no,417434
contracts,pachtverträge,5,0.6349803051293776,0.0854421450563707,0.881399941056333,6128,no,326030
holdings,aktienanteile,5,0.6312733553922325,0.0276406291577087,0.9580512330807668,6864,no,64579
lithuanian,lettischen,3,0.721353290819525,0.1047702330615267,0.8731784896169934,6145,no,294
elliott,brooks,9,0.5812461999548649,0.045075726948932,0.9280310571725272,6716,no,1435
crops,getreideernte,5,0.6960267188659057,0.0715602870659165,0.9067724094950708,6397,no,169439
consultant,beratender,5,0.641821746277796,0.0829025171644168,0.8856081942521754,6413,no,230353
cliff,kliffs,7,0.5433758915924598,0.0674526096343656,0.8895719346774263,6142,no,55687
jail,staatsgefängnis,4,0.7180350710793358,0.0982097067260975,0.8796810596569506,5801,no,188390
translations,übersetzungs,6,0.7150036699313086,0.1486614784310012,0.82787139354541,6520,no,54740
andrea,giorgio,5,0.606082434090398,0.1269516320425164,0.8268134621461133,6085,no,2138
activated,aktivierter,6,0.6063317978869742,0.1133811945754753,0.842463321125343,6700,no,95196
reserved,reservierten,1,0.6226083916817873,0.0296635309653613,0.9545227535703572,6839,yes,142397
reconstruction,rekonstruktion,0,0.7476461614839587,0.0,1.0,5769,yes,78398
twentieth,jahrhunderts,1,0.6540778088313808,0.056751651090762,0.9201613688085212,6162,no,52032
burma,kambodscha,4,0.6603799246788439,0.0440775198829817,0.9374305428621056,6660,no,574
bunch,dummen,8,0.5577151279106255,0.081624142112067,0.8723304731317851,6637,no,361088
vector,vektorraum,6,0.6746229268048208,0.0764927585225097,0.8981611487860559,5442,no,66100
cylinder,zylinder,0,0.8133970437230729,0.0,1.0,5536,yes,77002
dollar,pesos,7,0.5716487553233492,0.1107096009469195,0.8377544585926202,5676,no,441398
imdb,filmographie,7,0.6040595414481147,0.1943379888640604,0.756589942371097,5956,no,7969
breeding,verpaart,9,0.6194182649209966,0.090868099338559,0.8720683601559981,5712,no,124230
lucy,jessie,6,0.6054273128185268,0.0698572900038351,0.8965513359672862,6174,no,4034
holocaust,shoa,3,0.7398452296900664,0.126229944104998,0.854250591721883,6040,no,15312
egg,eier,0,0.6498947384756233,0.0,1.0,6020,yes,233657
kurt,ewald,0,0.5235920575676944,0.0,1.0,6221,no,3530
crashed,verunglückte,5,0.6939986647835199,0.0520147592495504,0.9302763763038604,6775,no,68819
gerald,donald,5,0.5375340264937913,0.0626881615580275,0.895558406860135,6494,no,986
developer,entwickler,0,0.7423389794804294,0.0,1.0,5655,yes,254410
coached,assistenztrainer,0,0.7022327854162708,0.0,1.0,6315,no,36035
salvador,salvador,0,0.7752129210363181,0.0,1.0,5997,yes,1692
busy,beschäftige,6,0.5027362822670689,0.0478219860117267,0.913139101223142,6550,no,607913
mad,wahnsinnigen,4,0.5437377377355463,0.0380869984690463,0.9345387088257906,5451,no,176985
sudan,sudan,0,0.8529905604468793,0.0,1.0,6195,yes,1345
manages,begibt,9,0.5863526642243742,0.0909782515465795,0.8656812358210078,6197,no,145730
bunch,dutzenden,6,0.5632355776548317,0.0761036923678608,0.8809650901544658,6637,no,361088
cooking,zubereitet,9,0.6289883021946026,0.1480842244994006,0.8094332003610861,6874,no,459708
spell,trainerbank,1,0.4689718764574209,0.0377864906848466,0.925434895336936,5438,no,171097
nonsense,schwachsinn,4,0.6994824434772865,0.0435598652389993,0.9413763325075588,5411,yes,86487
lancaster,durham,7,0.5860581999598288,0.130959536267779,0.817355234534662,6510,no,7852
nephew,schwager,9,0.7632996599298327,0.0700469413498587,0.9159450086647088,5841,no,46102
bet,gewettet,5,0.4296706394899352,0.0869311149410423,0.8317250876610078,6970,no,398333
complicated,kompliziertere,5,0.7087596319101576,0.0711394068378058,0.9087838254653938,5901,no,388795
professionals,professionals,2,0.6435210402675482,0.0221340237967696,0.9667485083616356,5444,no,735941
guys,leutchen,2,0.623401270664276,0.0125294872588128,0.9802974032900478,5463,no,1032349
carroll,benton,3,0.6232213948034222,0.1329754868393624,0.8241522941082717,6527,no,1311
autobiography,autobiographien,4,0.7169220207800939,0.0925496809316746,0.8856665640862278,6609,no,24649
fake,manipulieren,9,0.5537729704456886,0.0826112578822061,0.8701865096511459,6817,no,254311
redundant,überflüssig,0,0.6306052545802927,0.0,1.0,5414,yes,52514
epic,versepos,4,0.6023869755713305,0.1267157241976575,0.826203188881612,5545,no,116222
