en,es,position,score,rel_score,ratio_score,index,correctness,freqs
tang,ming,1,0.7031369482109153,0.0715888213823847,0.9075946300069946,5974,no,9674
jamie,lauren,7,0.6336118222394513,0.061385448720834,0.91167526652872,5899,no,3726
magnitude,corrimiento,9,0.5621534227289684,0.2832314856399427,0.6649674215424419,6194,no,103281
seemingly,terriblemente,9,0.6013968880802025,0.2107357160862177,0.7405156313081179,6979,no,184595
literacy,escolaridad,6,0.6095077021814761,0.1392313753624683,0.814045533967343,5671,no,105441
lift,lift,1,0.5739046332622278,0.0107941262655726,0.9815389957825634,5706,no,316751
chi,chi,0,0.6928031658410221,0.0,1.0,5654,yes,31885
demo,disco,4,0.5767920666341746,0.2035763038136402,0.7391279406970097,6296,no,128035
saxophone,trompeta,6,0.7177739670123964,0.0981131974110234,0.8797466099612449,6043,no,15308
forget,olvidas,0,0.7098594880643384,0.0,1.0,6395,no,726877
neighborhoods,barrios,1,0.7071349015119992,0.0489607515571139,0.9352452942185628,7003,yes,110790
smoke,hollín,2,0.5901558613709589,0.2156118109695423,0.7324144187328118,6508,no,396488
transformed,transformaron,2,0.7402874894216152,0.0799781659594088,0.902497239236162,6834,no,159284
indies,ceilán,6,0.5757513469681944,0.0996286540455935,0.8524850396872211,5693,no,2303
kitchen,lavandería,2,0.6544373804935006,0.0614175350415253,0.9142039347517475,5862,no,756155
recognize,reconoces,9,0.7105076511976389,0.139690651453862,0.8356963886916606,5482,yes,537522
observation,observe,7,0.5613167656646808,0.2838997726546716,0.6641100123062141,5511,no,169813
engagement,concertar,9,0.5122725584180439,0.0903145291567194,0.8501220304600137,6171,no,320046
disk,disk,3,0.6129496426360095,0.0530707803266581,0.9203165871542156,5729,no,242281
payment,paga,9,0.7069976441305754,0.1226733163682918,0.8521422079247774,5787,no,1083253
catholics,protestantes,1,0.7918622119945105,0.0141414568096225,0.9824548480894582,5627,no,2277
mate,sparring,5,0.4093678922222477,0.1306434356872798,0.7580727867450078,6338,no,129778
harper,dodd,7,0.5055054374182462,0.2035505243434525,0.7129274199490303,6098,no,4030
doctorate,posdoctorado,9,0.7596415113507946,0.1433182930477853,0.8412794319861856,6757,no,29468
measuring,micrómetros,8,0.6069700499109391,0.1692137872669555,0.7819926425134085,6879,no,153363
copyvio,copyvio,0,0.7247540519907826,0.0,1.0,6326,yes,13
mph,milibares,8,0.5334267596354694,0.2869659455719153,0.650209047751864,5793,no,107262
difficulties,dificultado,3,0.679748335096986,0.2093828527827163,0.7645084823961372,5657,no,332517
mysterious,misteriosa,1,0.8612242921508028,0.0019774914479292,0.9977091202943476,6412,yes,146641
varieties,variedad,3,0.6241142190911106,0.1690206618741624,0.7868954374211127,6536,no,245288
devon,gloucestershire,8,0.5931188241774907,0.0490328330362012,0.9236429082049626,5774,no,1731
westminster,lambeth,1,0.6562241187500342,0.1722871532787848,0.7920521312197766,5606,no,6428
witch,vampira,9,0.5853297977966856,0.1770100234096411,0.7678069300780583,6545,no,52971
fortune,fortune,2,0.6023301334864835,0.1767934704045917,0.7730867483392171,5563,yes,154289
impressive,magnífica,2,0.7663736719527656,0.0937597486664372,0.8909939476611194,6017,no,427874
collector,colecciona,2,0.5834998047146838,0.1270504360167056,0.82119429600653,6852,no,96798
striker,portero,5,0.6957096282543016,0.0654385229307756,0.9140265625964006,6429,no,30805
requiring,requerir,1,0.7973845493733761,0.0393630944292112,0.9529570298515256,5759,no,225178
stan,joe,1,0.5916450269844908,0.1110901785150777,0.8419174425221735,6786,no,3580
inches,decímetros,8,0.6475496897809694,0.1577410765070561,0.8041191044147183,5975,no,405253
cannon,ametralladora,6,0.5932996206161048,0.071324889368018,0.8926839316086583,6058,no,31463
infinite,infinite,8,0.668632825265383,0.1490663051299132,0.8177003012613565,6727,no,103329
collapse,desplome,1,0.7475738979974111,0.102045266272855,0.8798929325464295,5550,yes,175909
nest,nido,0,0.7968525756736012,0.0,1.0,7035,yes,90391
concentrated,concentraron,7,0.7363319595450759,0.079973031221382,0.9020304516988285,6916,no,128634
saxony,turingia,4,0.718631020811383,0.081121499934599,0.8985667467994578,6734,no,223
bars,bares,1,0.6084896487555299,0.0027423984066023,0.9955133268627928,5564,yes,313990
elaborate,intrincado,7,0.573869078468376,0.0200671804981745,0.966213242254158,7111,no,116793
surgeon,anestesiólogo,6,0.7283755061650028,0.1583787403283509,0.8213950021049738,6743,no,148658
streams,afluentes,8,0.5563127450511747,0.0738461279627127,0.882813475894538,5585,no,143285
fourteen,siete,7,0.8160286734898252,0.0431696222174611,0.949755926620031,6226,no,60641
publicity,publicidad,0,0.6863326329939026,0.0,1.0,7101,yes,118875
wishes,decide,8,0.6232697833908009,0.1164337976502843,0.8425939786766865,6046,no,260230
mainland,continente,6,0.5748486937043633,0.081492359037573,0.875838394235543,5595,yes,64551
acceptance,desaprobación,4,0.6176541532219126,0.1982398239861175,0.7570274698380671,6790,no,215467
sofia,estambul,6,0.5336075006971609,0.0989620153675104,0.8435555099411509,6673,no,1029
interpreted,explicadas,5,0.607971072103811,0.0934555239311095,0.8667636436094635,6302,no,94172
millions,billón,8,0.6306439940128126,0.1543335327343364,0.8033911450001942,5851,no,528626
exhibited,exhibió,0,0.7865861406585277,0.0,1.0,5964,yes,71095
lacks,carece,0,0.8648173140859692,0.0,1.0,6155,yes,92365
rookie,rookies,4,0.6372534518605891,0.1123757356419887,0.8500915685842311,5573,no,63448
destination,turísticos,3,0.6236970020154248,0.0852099871396164,0.8798008928629978,5691,no,393635
jessica,angie,9,0.6377608457471686,0.0906495960914334,0.8755514873419138,6990,no,7307
armstrong,hughes,3,0.5570828378844094,0.1539986333045958,0.7834303950472884,5749,no,1876
sprint,compitió,4,0.5676195996044601,0.1180835735890675,0.8277919977544853,5635,no,47235
brass,latón,0,0.6290846555634277,0.0,1.0,6927,yes,85995
enjoy,disfrutarlo,5,0.7889233993243544,0.0665235576240212,0.9222353214495848,5723,no,1830928
cliff,rocosa,6,0.5079887551976903,0.1211097182789691,0.8074868667067867,6142,no,55687
dying,morir,0,0.7674330799559635,0.0,1.0,5979,yes,211988
ussr,soviet,9,0.6969081843615799,0.1870190104432696,0.7884226081712996,6114,no,833
anybody,importa,5,0.6741952780916337,0.08095585773081,0.8927951586239222,6952,no,303197
armstrong,amstrong,5,0.5520760008661326,0.1590054703228726,0.7763892370068394,5749,no,1876
submarines,antisubmarinos,3,0.7869364816095763,0.0709558903082754,0.9172904520066418,7089,no,17118
praise,elogian,5,0.7114944164075829,0.0941425160602633,0.8831452329625905,6123,no,179103
ellen,joanne,2,0.6317059877096436,0.0791733389319458,0.8886261901777551,6539,no,2468
wwe,wwe,0,0.7938338584910217,0.0,1.0,6806,yes,11229
cruise,cruceros,2,0.6098138129074897,0.0198905860097504,0.9684128202948054,5857,yes,240158
euro,europea,1,0.5846891848636392,0.184314410608457,0.7603204826431206,5694,no,98179
instructor,instructora,1,0.7399331270377038,0.1056980281016729,0.8750069371743383,6562,yes,181012
sovereign,soberano,2,0.7422915712154832,0.022481587014678,0.970603587779277,6859,yes,84672
advertisement,publicitarios,4,0.7268099047410901,0.0535449733954065,0.9313838166511202,6935,no,112230
stretch,discurriendo,1,0.5907064393806558,0.026825828484347,0.95655963278309,6426,no,309489
bones,vísceras,6,0.6017779451400235,0.2419415172803233,0.7132441195723106,6125,no,205565
shelter,refugiarse,7,0.5539975421265694,0.1952284529779111,0.739426482458492,6762,no,188545
leicester,nottingham,2,0.713391620443816,0.097081776196899,0.8802159619312765,6987,no,1493
czechoslovakia,checoslovacas,5,0.7828996555564842,0.1073016189888506,0.8794636425973954,7134,no,163
rape,violencia,5,0.6519771442171949,0.0528113270094616,0.9250678335904876,6169,no,116601
colours,multicolores,7,0.5981799112562625,0.2379164466933293,0.7154437470858194,5520,no,223886
constantly,continuamente,1,0.8387574503471893,0.0519005236762222,0.941727885237731,5698,no,564896
councils,comités,0,0.6544107766009335,0.0,1.0,6925,no,63502
cream,cremosa,5,0.6331633777281066,0.1250138699167108,0.8351126068408796,6322,no,438190
nominee,nominado,3,0.6882623992398422,0.0447379996861831,0.9389659272331472,6227,yes,51365
abilities,habilidades,0,0.8855153128234434,0.0,1.0,5485,yes,284599
cuisine,gastronomías,1,0.7711374197036188,0.0370418601500855,0.9541662833068538,5708,no,118353
andré,philippe,5,0.5418288467162824,0.187590990639729,0.7428216494362072,5874,no,0
quest,busca,3,0.5714860510251145,0.0630706076628846,0.9006068145383762,6073,no,180078
fever,epidemia,9,0.5908421506481851,0.1780475199617162,0.7684355418372512,7108,no,131504
silva,menezes,6,0.5590858273837145,0.1174766524489863,0.8263624484792066,6572,no,1156
invitation,invitacional,2,0.6924980321473262,0.140487173763249,0.8313449353405071,7080,no,154220
convoy,zarpó,5,0.6719213510799863,0.1226799229398208,0.8456081975313283,6735,no,18503
assertion,argumentar,5,0.7005279948248617,0.124404890308277,0.84919392528739,5761,no,65575
millions,millones,2,0.7449373258876424,0.0400402008595066,0.948991914424062,5851,yes,528626
conjunction,simultánea,5,0.5331331566615152,0.0925229820012467,0.8521184780524977,6462,no,190203
proven,demostradas,4,0.7428188312019687,0.0288394129403939,0.9626267027413844,5976,no,487133
abdul,ahmad,9,0.7213624104954109,0.0586441112397477,0.9248158706297848,6190,no,863
dimensions,dimensions,3,0.6845906920425564,0.1102780977802999,0.8612625137730261,5817,no,200430
albania,croacia,4,0.7016191120282549,0.1103046248232435,0.8641441063775447,5692,no,522
trek,galactica,4,0.4787196031329288,0.257878789058979,0.6499058485702027,5718,no,54245
lutheran,luterano,1,0.7688229141288725,0.0671825210670877,0.9196386551585756,5820,no,753
brass,cornos,6,0.566999573040911,0.0620850825225167,0.9013088588738324,6927,no,85995
finale,estreno,2,0.5706381843710027,0.0788257183240641,0.8786295620172843,6623,no,57248
morocco,jordania,4,0.698685426062911,0.1658656320149502,0.8081482516675003,5611,no,2393
inches,pulgada,4,0.7102184278626468,0.0950723384253787,0.881940359426182,5975,no,405253
investors,inversionista,2,0.7775578732599545,0.1001185576424074,0.8859277130873016,6824,no,520687
pipe,cañería,1,0.5975499489040987,0.0258135135887714,0.9585899476919266,6268,no,186886
gerald,bill,3,0.5580728425647954,0.0597254146622414,0.9033253752927102,6494,no,986
naples,mesina,8,0.603602966554581,0.2251516458766613,0.7283253178933697,6698,no,1879
harper,harper,0,0.7090559617616987,0.0,1.0,6098,yes,4030
marshal,comandante,3,0.6238736717763014,0.089799151869366,0.8741732221066743,6032,no,11641
amy,sarah,4,0.6788832665207817,0.0390659182101305,0.9455867921560878,5822,no,8029
cooking,cocinada,8,0.6814731160850722,0.123038347152653,0.8470645195563902,6874,no,459708
illustration,ilustrando,3,0.6444113679786518,0.0518398297339035,0.9255443582657858,6341,no,112826
hitting,golpear,1,0.6874031874535533,0.01353054309935,0.9806964018001002,6711,yes,227251
dos,drivers,3,0.4305445674702194,0.0291078525443144,0.9366742101708198,5810,no,17467
penalties,penalizado,7,0.6215395461624923,0.0786893390762383,0.8876234032399126,6867,no,145023
brooks,matthews,7,0.5605464956737918,0.0883368214452599,0.8638633185432126,5764,no,5368
eurovision,preselección,2,0.6079477824078093,0.210863733589031,0.7424758574232795,5878,no,344
hydrogen,hidrógeno,0,0.8920607019985154,0.0,1.0,6156,yes,100436
reid,reid,0,0.6826276578503596,0.0,1.0,6420,yes,2004
privacy,vulneración,4,0.5892634251106486,0.2532116056320457,0.6994431925076475,6634,no,359031
revolt,insurreción,5,0.7651035879939806,0.0934731755901633,0.8911300892887458,6820,no,34363
vampire,vampires,6,0.6993940959170838,0.0774225478313799,0.9003335620388051,6595,no,67060
delay,retrasar,5,0.6702058629331958,0.058845168301703,0.919285254693312,6215,no,283570
consistently,persistentemente,1,0.6383405546178653,0.1177920049844425,0.8442177849788721,6443,no,287966
identifying,identificarlas,9,0.6955510350908032,0.1278359204826915,0.844743811378876,6920,no,194199
consultant,consultores,5,0.643182121274559,0.1779752001432322,0.7832629686161181,6413,no,230353
equity,reinversión,4,0.6629647966043852,0.060759017326387,0.9160466794696368,6821,no,432799
compounds,nitrogenados,6,0.7146748738981041,0.0085034142170705,0.9882416074198894,6107,no,144323
algorithm,algorítmica,6,0.6956200083750348,0.1517013518357965,0.8209636166872388,6024,no,99003
ash,quemarse,9,0.4276047611062705,0.1409789522177405,0.7520524262055273,6497,no,63688
ellis,morgan,5,0.5784878870821983,0.0909087877091454,0.864192949961273,5773,no,1790
accounting,valuación,5,0.6032369572746361,0.1996049860405525,0.7513769831004091,6528,no,314871
accomplished,logrados,4,0.5921154313559644,0.0607267224270064,0.906981002873178,6608,no,293551
kurt,dorff,4,0.4931501973262969,0.1892200044973972,0.7227018354674776,6221,no,3530
anton,maximilian,5,0.4747411703466543,0.1731460043521184,0.7327528447640277,6811,no,663
busy,interrumpía,3,0.5280357066259258,0.0630923884837697,0.8932678229884139,6550,no,607913
arrow,flechada,5,0.4827149485533938,0.1950139062741965,0.712253794588978,7025,no,80144
trap,atraparlos,8,0.5821164006158377,0.1351546237695726,0.8115710530961722,7077,no,132686
constantly,ingenuamente,3,0.6463289142272746,0.2443290597961369,0.7256757735043704,5698,no,564896
giovanni,pietro,3,0.6912753097285018,0.0624973191063672,0.9170873062836318,5625,no,687
beaten,derrotados,6,0.6457493359375337,0.0546454025196697,0.9219791361653572,6507,no,123912
holdings,subsidiarias,6,0.594146876272124,0.1294412488519782,0.8211119774391297,6864,no,64579
yugoslav,serbias,8,0.7180330907323741,0.0990003335188652,0.8788295183766894,6911,no,112
witnesses,testificado,3,0.6192699942676176,0.2082722366805709,0.748324340569381,6949,no,128917
stretch,discurrirá,7,0.5745820014270849,0.0429502664379178,0.9304485471076516,6426,no,309489
holes,perforados,8,0.5724802549056527,0.2327015414946175,0.710995029277913,6872,no,270893
norton,lane,6,0.4591931914021135,0.1928904882057903,0.7041936575965605,6851,no,2774
performer,ejecutante,4,0.6522515025692588,0.0608010913733212,0.9147312668240328,6057,no,78229
protocol,tcp,5,0.6260386896620604,0.238842494748686,0.7238435763735429,5517,no,174112
reformed,reformado,7,0.6106928488720483,0.1074857037619562,0.8503356813319756,5782,yes,23373
destination,destinos,2,0.6314508104896812,0.07745617866536,0.8907385879243743,5691,yes,393635
tan,amarillos,1,0.4883724129569107,0.0085531248729062,0.9827879144423536,6946,no,72754
verified,comprobadas,6,0.6545358862367787,0.0683639696072128,0.9054309264906448,6180,no,90033
prey,depredadora,5,0.6683298244961628,0.0614173908600429,0.9158374440249644,7054,no,88568
foundations,cimientos,0,0.7269312149967178,0.0,1.0,6902,yes,114814
advised,aconsejados,3,0.7662312120848662,0.0222540151220147,0.971776243416954,6703,no,260125
nominating,nominarlo,2,0.6388652293404524,0.0525709270567633,0.9239685015451196,6816,no,12296
rings,brazaletes,5,0.4797316540736114,0.2739448720254461,0.6365219526693326,5849,no,321050
dialect,dialecto,0,0.8669416938045889,0.0,1.0,5852,yes,28135
equality,laicidad,9,0.6454892709543527,0.169821665530061,0.7917093247119622,7074,no,124148
subway,metrotranvía,3,0.5918186119639022,0.1182894899804986,0.8334204473141467,7024,no,54979
anthology,antologías,1,0.7151270424499331,0.1020349088833394,0.8751350222353593,6181,no,27412
suburban,suburbano,2,0.8046590883721219,0.0205783098099214,0.9750637697040216,6459,no,61497
marco,sandro,7,0.524419057144119,0.0443876801522555,0.9219635119597264,6202,no,1293
xbox,wiiware,7,0.7262119729013601,0.1216335179370702,0.8565381083565268,6919,no,43268
firms,empresarias,7,0.6689403820140296,0.120989798951643,0.8468348192447392,6558,no,543789
kilometers,distancia,7,0.5523919225942477,0.2820684134468445,0.6619750499046436,6385,no,86652
amazing,increíble,1,0.7450712575798368,2.736357647092902e-05,0.9999632752286826,6422,yes,1110594
vital,vitales,1,0.6927545904645434,0.0200100285548237,0.9719261758778742,6382,yes,630063
thames,humber,8,0.5166332194803461,0.2065882975085872,0.71434990157829,6951,no,877
enrolled,graduarse,3,0.7452257617044812,0.0454764458015509,0.9424860012153132,6247,no,122426
arctic,ártico,0,0.8403317601798357,0.0,1.0,6219,yes,17087
thunder,thunder,0,0.6920226046724461,0.0,1.0,6391,yes,37707
reactions,reacciones,0,0.9007100342217284,0.0,1.0,6144,yes,205489
forget,sientes,8,0.6350125685766634,0.0748469194876749,0.8945609367118987,6395,no,726877
glory,gloria»,7,0.5411555324634885,0.0627026323048132,0.8961633112489719,6236,no,200255
differ,diferencian,1,0.7938250230988809,0.0648681310251243,0.9244571466377888,7009,no,180441
oslo,copenhage,5,0.6940337673750409,0.1569150015128121,0.8155999429696665,5892,no,818
integral,integrador,8,0.5490459831951817,0.1328215549962967,0.8052091534543788,6354,no,145965
jail,cárcel,0,0.8571210797704516,0.0,1.0,5801,yes,188390
southwestern,sureste,3,0.766766908318053,0.0160518257458543,0.9794948369943534,5750,no,21009
clergy,prelados,4,0.7451384741737426,0.0736433416157371,0.910057428980968,7127,no,51283
patrolling,patrullando,0,0.7534363821803529,0.0,1.0,6501,yes,12092
convoy,flotilla,2,0.7042023423185337,0.0903989317012734,0.8862335933040298,6735,no,18503
refuses,decide,3,0.7370896877384108,0.1107271469171373,0.8693973245269142,6283,no,76521
ammunition,munición,1,0.8505962389666208,0.0145310059906964,0.983203619958341,7014,yes,49304
remarkable,destacable,9,0.6931150046466379,0.0711514721694477,0.906902272534754,7007,no,289856
sanctions,sanciones,0,0.8033844971128612,0.0,1.0,6559,yes,98592
allegedly,presuntas,9,0.691934857111832,0.1488493382486053,0.8229636819174571,6214,no,115125
