en,ko,position,score,rel_score,ratio_score,index,correctness,freqs
webb,해리슨,3,0.7184961588308338,0.023675100382887,0.9681002193375569,7501,no,1199
beatles,비틀즈는,7,0.6072142632494675,0.0201344346062658,0.967905513034322,7125,no,5529
servers,서버와,6,0.7290486591630136,0.0351021647208716,0.9540638266377036,8484,no,264003
bag,통에,9,0.5666904071441557,0.059066753100354,0.9056075473794432,6943,no,708102
timing,동작에,8,0.5873539956031443,0.0825642165188187,0.8767547813675688,8778,no,193662
wolfgang,쿠르트,2,0.6780924197836562,0.0518254616418845,0.9289982298547494,8765,no,814
whale,고래,0,0.6063326336726144,0.0,1.0,8393,yes,52666
compatible,호환되지,5,0.7034440694318196,0.0350082277689434,0.9525924316280844,7510,no,183911
armoured,전차와,7,0.6671309134654625,0.0324635897287856,0.9535965626079658,7102,no,9377
submarines,잠수함인,9,0.6826976950658492,0.0817039619960615,0.893113834538111,7089,no,17118
marker,표시,1,0.4909768053604901,0.0215520235116479,0.9579496365910284,8654,no,73278
deaf,장애인에,9,0.514045468495457,0.1148500594548017,0.8173781584532342,9366,no,74939
homeland,국방,6,0.4540378903348148,0.0681659946319215,0.8694647883819102,7793,no,57340
angelo,줄리아노,6,0.6403351868391285,0.0319889101903426,0.9524204021071396,9033,no,1314
admission,학점이,7,0.5606114299479769,0.0476613550825342,0.921644768177252,7083,no,191830
scales,다각형,9,0.5004802269103209,0.0439979552458836,0.919192436560734,7123,no,100517
infant,태아,7,0.5641843825698534,0.0930794662988081,0.8583834080346509,8195,no,164002
diamonds,하트,9,0.529022710682774,0.1119295126765643,0.8253699595737058,9204,no,151321
odds,대결,0,0.5150945275308451,0.0,1.0,8721,no,225275
manufacture,제조와,1,0.7537288071874282,0.0496821491777046,0.938160976292281,7252,no,157456
gif,파일,1,0.6079662208793708,0.0685456703277158,0.8986778041618586,7194,no,21484
randolph,로턴,6,0.6940918442655847,0.0249151148439998,0.965347880812093,9138,no,533
penny,펀,2,0.5198912686783769,0.0727318109474569,0.8772713830291965,7655,no,117246
harvest,수확,0,0.6135236312335808,0.0,1.0,8338,yes,130570
protective,보호하며,9,0.5491476609190717,0.1109359134178145,0.8319365642005867,9219,no,156833
motorsport,레이싱팀,8,0.5503101259603606,0.1213643103623521,0.8193108092265678,8793,no,7689
kidnapped,납치되어,3,0.703551550959812,0.0320308668541265,0.9564550945231692,9407,no,33922
omaha,애틀랜타의,7,0.656811442125777,0.0257104291990644,0.9623302486275525,7753,no,8619
sketch,콩트,6,0.4907761090748416,0.0677251649393667,0.8787376715318937,7268,no,66752
reactor,원자로를,4,0.6919850785135927,0.0676466723825688,0.9109480714796822,9250,no,53639
acquire,구입하기,5,0.5618110028458068,0.0323159959650914,0.945607595632298,7704,no,590828
clyde,펨버턴,8,0.6302428080989334,0.0372018262243288,0.9442623038507926,8288,no,839
parody,풍자,6,0.6192320086934676,0.0681489025344984,0.9008571500585396,7815,no,27003
freeway,교차로로,4,0.6570928112339084,0.0586518895384459,0.9180547344951976,7621,no,36361
lifestyle,육아,2,0.5621651296865546,0.070761021848438,0.8882001925867241,7130,no,514124
cellular,신경세포,2,0.5966912353822065,0.0596248634461411,0.9091522155976622,9179,no,169583
cunningham,오슨,7,0.685067387348041,0.0166394355985748,0.9762871970822482,9281,no,856
moss,녹슨,0,0.5299456582874366,0.0,1.0,7814,no,25575
diary,비밀일기,4,0.5796148052943288,0.0399324229873063,0.9355457967295532,7057,no,75370
sunset,저녁의,8,0.5059076273168186,0.0828154793961839,0.8593303397609705,8365,no,84780
boyd,노튼,6,0.7137440923538318,0.0261597091163372,0.9646444455828466,7984,no,1116
nigel,리차드,5,0.6650926899261201,0.0365936772992182,0.9478489550197194,8856,no,834
schmidt,한스,7,0.5618295165837174,0.0545729664690781,0.9114653688628896,8319,no,920
shortened,변경되며,3,0.5297742173830423,0.0213426681977972,0.9612737900866464,8415,no,36492
darwin,진화론,6,0.4776858326466046,0.2512912366441778,0.6552823850979873,7311,no,2059
bates,레너,2,0.6605435687874314,0.0052887468515619,0.9920569387707076,8579,no,853
socialism,자유주의와,7,0.7506722309515821,0.0301158403087096,0.9614289185283034,9086,no,46660
pac,퍼펙트,8,0.4269610482176538,0.0338907097321197,0.9264607129136452,9224,no,4520
tate,앤턴,7,0.5431336474654417,0.0367001542899377,0.9367057350247048,9361,no,1910
monkey,원숭이를,1,0.5771956512988468,0.031820530555386,0.9477509276379092,7424,no,58137
exeter,뉴캐슬,7,0.6759208362437977,0.0297041346150425,0.9579037933154652,8113,no,1361
fold,몸체,2,0.4906852704959782,0.0204652766248265,0.959962330589094,9080,no,121240
pottery,석기,3,0.6418463584405527,0.0245472794363288,0.9631639949106716,8438,no,40348
micro,집적회로,7,0.5935551560459128,0.0407058182176037,0.9358216572210358,8699,no,79695
sanders,맥헤일,3,0.6877215005640428,0.0114691910871187,0.9835964762917052,8829,no,2924
bergen,글래스고,6,0.5648326603081872,0.0254896433547109,0.9568208024725648,7772,no,761
southampton,셰필드,6,0.7092729785582805,0.0211033221260086,0.9711062337233056,7235,no,1535
angela,린다,8,0.5916312217443884,0.0323530376176424,0.9481508753911188,7599,no,2224
cbc,방송사에서,7,0.5562926340304994,0.0915527179834252,0.8586812150479742,8091,no,1531
steady,상승,0,0.5575030649783252,0.0,1.0,8613,no,235223
watts,데이비슨,8,0.5006561788058711,0.1072088515895056,0.8236304998170839,7104,no,36810
moldova,몰도바,0,0.7857219424198745,0.0,1.0,9015,yes,285
partition,분할로,6,0.5074833762134312,0.0580490147498492,0.8973551017104902,9262,no,58934
monarchy,군주제의,1,0.6952358817695121,0.036039111069017,0.9507174299381864,7442,no,31381
oriental,동양,0,0.5073051288748118,0.0,1.0,7251,yes,19605
fool,싫어,4,0.5025950817561022,0.0161743395658994,0.9688217175085576,9298,no,114095
cone,덮개의,3,0.5036403877579723,0.0054620868485346,0.9892711445711272,9347,no,42852
judgement,판단에,7,0.5703478997377502,0.0766456580480907,0.8815356704471841,7469,no,83216
riverside,리버사이드,2,0.6362968470692689,0.0101187312948087,0.9843463993853352,7964,yes,19373
automotive,산업용,7,0.6826376062869707,0.0845215263544097,0.8898253012208869,8239,no,141945
skull,머리와,0,0.6172150799132403,0.0,1.0,6961,no,71525
illustrator,일러스트레이터,0,0.7664589826819739,0.0,1.0,8871,yes,21235
owl,동물들,3,0.5222358713523226,0.040182914385256,0.9285533922332296,9357,no,27420
penny,제스,6,0.5096563306659235,0.0829667489599103,0.8600008136498949,7655,no,117246
merits,부합,6,0.5459018300045123,0.0390726829305395,0.9332061789589836,8132,no,76197
leopold,하인리히,2,0.6792022910588319,0.0341472161330647,0.9521311562021184,9098,no,305
kilometres,지점에,7,0.6329925562692136,0.1057529430293897,0.8568479359538621,7051,no,58331
investigator,연구팀,5,0.5037694518319722,0.0340991810124666,0.9366031426072604,8007,no,55828
hammond,베이커,6,0.636362556719571,0.0234630180400696,0.964440574997996,8301,no,1106
placement,층별,3,0.5025432178502344,0.008042584533585,0.984248319291222,7214,no,219681
basement,옥상에,7,0.6154699741854421,0.0616744443381576,0.9089198069850026,7784,no,142360
protective,보호하고,4,0.5759748420297619,0.0841087323071243,0.8725786618889597,9219,no,156833
delegation,각료회의,9,0.6700482938650478,0.0755680550998159,0.8986502170925749,8060,no,75894
countryside,마을과,4,0.5655811382445793,0.0530706484919645,0.9142156385388976,9031,no,103810
steady,안정적인,1,0.5515341321082551,0.0059689328700701,0.9892934528166186,8613,no,235223
confirmation,제보,9,0.5491847234515215,0.0652426529441462,0.8938155175850556,8933,no,132219
loving,행복을,1,0.6456383759521002,0.0030430406912146,0.9953088825837476,9134,no,277261
automotive,전자제품,4,0.6962509260605565,0.0709082065808239,0.9075704067594396,8239,no,141945
angelo,안젤로,3,0.6599240432784852,0.0124000537509859,0.9815564341576136,9033,yes,1314
ethiopian,팔레스타인,3,0.6785093431734104,0.05945405984537,0.9194349481259344,9308,no,1187
apache,유니티,1,0.4696986205709856,0.1816646111132136,0.7211009122460106,9400,no,10147
rectangular,사각형,2,0.7307643026565067,0.0058746406887159,0.9920250745065988,9038,yes,46474
madonna,마돈나,0,0.6048219420773715,0.0,1.0,7327,yes,3155
sigma,ux,6,0.4157727805381002,0.0260019535579065,0.941142053741227,9266,no,8303
mann,폴슨,4,0.5654562083947087,0.0312966356106902,0.947555112765567,7270,no,1975
flexible,최적화된,5,0.6311789678043498,0.0311885369023249,0.9529135462100656,8973,no,355174
loading,작동이,4,0.6302801044496655,0.0543190949125875,0.9206556260025002,7391,no,130271
joey,케니,4,0.6249132315817559,0.0299398564066106,0.9542800408888924,7811,no,3099
viewing,즐겨찾기,3,0.5871426451484236,0.0069491215572687,0.9883029492298766,7016,no,282840
directing,극영화,8,0.5682637946960528,0.0377764481261039,0.9376667662361996,7373,no,80863
owl,올빼미,5,0.5121485801242481,0.0502702056133305,0.910617840498688,9357,yes,27420
sidney,해럴드,9,0.6838374307740349,0.0429260236804766,0.9409353574159894,7875,no,780
logan,윌크스,6,0.6332957143826617,0.0431191403469585,0.9362534100996432,6984,no,2176
katherine,케이트,9,0.6860517911610211,0.0633545747531227,0.9154603194812184,8360,no,1620
alps,산맥에,8,0.4799216156624422,0.1637097599239574,0.7456467068983318,8106,no,1875
dot,새줄,7,0.4720125450564992,0.0197800413870932,0.9597797080876452,7193,no,93095
namespace,이름공간에서,0,0.767058391655979,0.0,1.0,7389,no,16657
sara,린다,2,0.5701768129156697,0.0212643696726912,0.9640465184050412,7129,no,3501
providers,서비스와,3,0.6830126786404673,0.0373001653137211,0.9482167149637922,8001,no,663533
bryant,콕스,3,0.6293935818498366,0.0206534433001928,0.9682277704517976,8576,no,3373
sandbox,중입니다,1,0.6585548705675666,0.0100288268474282,0.9849998932277236,8860,no,12844
vault,기둥,8,0.4647933997514353,0.0285642200203721,0.9421024042689684,9144,no,29131
employer,사기업,4,0.6507046879255114,0.0613432895268966,0.9138494996553844,7572,no,384412
polls,선거,8,0.6261905733638364,0.0877330454750623,0.8771114399916501,9249,no,98966
everyday,일상에서,4,0.657712053224128,0.0614990982567617,0.9144909000227094,7250,no,515693
projected,예상된,3,0.5176594566361538,0.0269551302569557,0.950506044263838,9289,no,134278
shirt,바지,4,0.6807414816475429,0.038555136824094,0.946398834870076,7387,no,275639
marker,매핑,6,0.4413359733502276,0.0711928555219105,0.8610949247897406,8654,no,73278
pioneers,선구자인,5,0.4400468274556002,0.1318254377764949,0.7694844709368911,8163,no,39123
ancestor,자손이다,8,0.5877519043909629,0.0799828569397789,0.8802176229669705,9333,no,28477
hierarchy,위계,0,0.6176164777414281,0.0,1.0,8151,no,69216
competitor,경쟁할,7,0.5495313917401137,0.047372912854492,0.9206356655667512,9210,no,93428
variables,확률변수,6,0.743115534873882,0.0320756151924357,0.9586223150384372,7276,no,170150
charitable,재단을,6,0.5959924482485843,0.1055469923172784,0.8495494533676622,7866,no,115432
declare,성립하기,7,0.5672511907205205,0.0938477201888959,0.8580428455708726,9376,no,145086
gymnastics,수영,1,0.6864791202390501,0.0579616164726903,0.9221407244199022,7724,no,22093
fragments,조각들을,6,0.5587445277389341,0.0355286387291267,0.9402149705996592,8035,no,57238
wounds,상처를,0,0.6264058256326728,0.0,1.0,9409,no,95114
latvian,에스토니아,3,0.7178659927316114,0.0242275388964464,0.9673524456636964,8464,no,228
constantine,바실리우스,9,0.6487863812955198,0.0411419617659557,0.9403677756107348,8733,no,452
lifestyle,취향과,5,0.5336770885096456,0.099249063025347,0.8431901371358331,7130,no,514124
tired,지쳐,5,0.5928966708256764,0.0126171777649247,0.9791628584642736,9129,no,381385
rabbit,바퀴벌레,7,0.5975744412966164,0.0590404851862503,0.9100835469846864,8486,no,68447
demolition,파괴된,4,0.5572002922828937,0.0700520631724013,0.8883191708039844,9327,no,45089
tragedy,비극이,1,0.6352689484345765,0.0038168859071514,0.9940275848688104,8038,no,121462
subway,지하철은,9,0.6400457887806502,0.0766298938656221,0.8930759118508502,7024,no,54979
bike,자전거의,6,0.6637690448578568,0.1044121425561233,0.8640787560710536,7002,no,539581
transparent,투명한,0,0.6788462722592832,0.0,1.0,8357,yes,145782
corrected,오류,7,0.5822431730069267,0.0353840745946206,0.94270966066988,7707,no,83895
walks,덕아웃,5,0.4875397562261329,0.0264249941789007,0.9485859795675164,7478,no,228919
marker,표지판,8,0.4371729354460145,0.0753558934261235,0.8529723809059669,8654,no,73278
greenwich,뉴욕시,5,0.5689922099591297,0.0794252559138956,0.8775090738696282,9412,no,1195
seventeen,열다섯,2,0.6505794878722321,0.0136042370476946,0.9795173586204108,8538,no,35875
germanic,켈트,8,0.5902285006343413,0.0745090381386726,0.8879120949356901,9213,no,532
flame,번개,5,0.5727029748196519,0.0456547956556385,0.92616766888763,8112,no,91315
graves,안장된,6,0.4879425031855466,0.0803113854817804,0.8586698884364395,6977,no,29787
prejudice,증오,7,0.5381118038245832,0.044447311875493,0.9237033449865778,8133,no,62232
mice,쥐에서,7,0.5806001944799726,0.075127697058684,0.8854285473774832,9125,no,103656
freshman,고등학교의,8,0.5240760330725915,0.0626507575731465,0.8932198792146605,8076,no,79551
downloaded,배포한다,4,0.6115923919988004,0.0495629337704288,0.9250358700313512,7914,no,154810
cambodia,태국,5,0.7237263278610179,0.065431801642696,0.9170865772062124,7589,no,1318
gamma,감마선,1,0.5838528759640869,0.0213068819522943,0.9647913106025824,8977,no,20921
harassment,모욕,1,0.7410341370227398,0.0002363229282948,0.999681192033053,7734,no,77933
clyde,프레스턴,9,0.6297608990053039,0.0376837353179584,0.943540282773916,8288,no,839
boyfriend,남자친구인,1,0.7570777756919685,0.0024460003790607,0.9967795604876074,7493,no,199839
leicester,리버풀,3,0.6872486988454085,0.0307538836921819,0.9571674469700506,6987,no,1493
genres,장르에,7,0.7249774173428281,0.0387584668171859,0.9492514786576854,6922,no,63598
slot,중계석,8,0.4850880137799883,0.0474150027349005,0.9109582457481256,8044,no,202624
riverside,힐즈,1,0.6365451255207885,0.0098704528432892,0.984730484267924,7964,no,19373
excluding,포함하면,5,0.6225681035118595,0.0984423100995239,0.8634661743560014,8363,no,70192
kolkata,방갈로르,6,0.5491599902519342,0.1216906424533683,0.8186024779277122,8588,no,2324
continuation,중단,8,0.4623137238635255,0.0474362799765023,0.906942070389098,9056,no,61475
dances,댄스를,5,0.6649932924458435,0.0752617208715409,0.8983300085544,8302,no,56268
attributes,속성이,2,0.6842112336621561,0.01657215183496,0.9763519624210208,8398,no,213655
breeds,개체군,6,0.5590650171357907,0.0798864371847823,0.8749726029347107,8861,no,75608
basque,스페인어는,1,0.6474864365311648,0.0032241979106386,0.9950451126199829,8461,no,1031
portsmouth,포츠머스,2,0.6728766683784737,0.0232924790616637,0.9665419256982132,7038,yes,982
mohammad,알리,7,0.6966715595795017,0.0241286181414885,0.9665252328075474,7257,no,712
saga,스토리즈,4,0.5041717429536566,0.0437905560367362,0.9200847282424004,7889,no,35206
vfl,분데스리가의,1,0.5507272025183225,0.0154340134014434,0.9727391898853937,8492,no,40
augusta,오거스,8,0.5206384219560573,0.1053282179149743,0.8317350938435389,9180,no,7227
checks,확인하는,9,0.5258552011732978,0.0404195022901527,0.9286220944659208,8913,no,284112
passive,능동적인,2,0.5465779331739353,0.0481574884316355,0.9190270384406772,9116,no,115642
badminton,농구,5,0.6479475086677868,0.078037895237414,0.8925076250601807,9122,no,10772
attributes,속성에,0,0.7007833854971162,0.0,1.0,8398,no,213655
pump,냉각,5,0.602159117675001,0.0115894505429544,0.9811169408075282,7052,no,255719
inventor,공학자이자,5,0.6650098065337935,0.0553559365687609,0.923155789820949,6975,no,40147
liver,종양,2,0.6965938451196321,0.0316693105264542,0.9565139190676776,8528,no,247953
carriers,항공전자,4,0.5806858957895055,0.0327947037343013,0.9465432097449256,7727,no,159448
monkey,토끼,4,0.5676851636428063,0.0413310182114264,0.9321347782819356,7424,no,58137
tracy,찰리,4,0.6749844960230158,0.0214663335536017,0.9691775317912228,7913,no,2794
chocolate,초콜릿을,9,0.6652345760922986,0.0374713043518146,0.9466756926409486,7586,no,351231
torn,손상되어,3,0.5097670308460753,0.025455954671145,0.9524385996865488,9009,no,95448
emi,레코드사,1,0.6853136643445809,0.0149299362665101,0.9786789393669844,8535,no,2530
bug,스파이웨어,5,0.500493452444609,0.0368200109875642,0.9314738723419088,7661,no,164169
liked,따끔한,4,0.634061852469809,0.042343405479061,0.9373993549259758,7205,no,405357
abortion,안락사,6,0.6026054039231175,0.1003595251833957,0.8572339514704449,7447,no,152044
compliance,규제와,0,0.6846732344744884,0.0,1.0,8207,no,296937
auditorium,야외공연장,1,0.685716425477491,0.025342137523872,0.9643599854604052,9143,no,27537
surveys,조사,0,0.6598353307039895,0.0,1.0,8312,no,184232
app,모바일,1,0.6940167382870761,0.0237404008333319,0.9669241871109424,7238,no,450833
tender,부드러워,0,0.4131987143590496,0.0,1.0,8673,no,162222
rené,알베르,1,0.6248898188396355,0.0056398706667204,0.9910553447988532,8217,no,0
peters,파울러,2,0.6098723728260222,0.0274488227698674,0.9569309432048576,8779,no,1664
